workclass,education,marital-status,occupation,relationship,race,sex,native-country,output
Private,Assoc-voc,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Protective-serv,Husband,White,Female,United-States,Fal
Private,Prof-school,Never-married,Adm-clerical,Husband,White,Female,United-States,Fal
Private,Assoc-acdm,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Tru
Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Female,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Handlers-cleaners,Husband,White,Female,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Female,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Farming-fishing,Not-in-family,White,Male,United-States,Fal
Private,Assoc-voc,Never-married,Adm-clerical,Husband,White,Male,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Protective-serv,Husband,White,Female,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Fal
Private,Assoc-voc,Separated,Machine-op-inspct,Husband,White,Male,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,Tru
Private,Bachelors,Never-married,Adm-clerical,Husband,White,Female,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,White,Male,United-States,Tru
Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Tru
Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Tru
Private,Assoc-voc,Widowed,Farming-fishing,Husband,White,Male,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Fal
Private,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Female,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Handlers-cleaners,Husband,White,Female,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Female,United-States,Fal
Local-gov,Assoc-acdm,Never-married,Adm-clerical,Husband,White,Male,United-States,Fal
Private,Prof-school,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Female,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Female,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,Tru
Private,Bachelors,Married-civ-spouse,Armed-Forces,Husband,White,Male,United-States,Tru
Private,5th-6th,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Fal
Private,Assoc-voc,Never-married,Adm-clerical,Husband,White,Male,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Female,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Tru
Private,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Tru
Private,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Female,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Tru
Private,Assoc-voc,Never-married,Adm-clerical,Husband,White,Female,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Female,United-States,Fal
Private,Masters,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,Fal
Private,5th-6th,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Fal
Private,Assoc-voc,Never-married,Sales,Husband,White,Male,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Tru
Private,Some-college,Separated,Exec-managerial,Husband,White,Male,Japan,Tru
Private,Assoc-voc,Widowed,Adm-clerical,Husband,White,Male,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,United-States,Tru
Private,Bachelors,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,Tru
Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Female,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,Tru
Private,5th-6th,Married-civ-spouse,Transport-moving,Husband,White,Female,United-States,Fal
Private,5th-6th,Married-civ-spouse,Prof-specialty,Wife,White,Male,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Female,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,South,Tru
Private,Assoc-voc,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,Tru
Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,Tru
Private,Assoc-voc,Separated,Sales,Husband,White,Male,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,Fal
Private,Assoc-acdm,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Priv-house-serv,Husband,White,Male,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,Tru
Private,Assoc-voc,Never-married,Adm-clerical,Husband,White,Male,United-States,Tru
Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Other-relative,White,Male,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Female,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Fal
Private,9th,Widowed,Adm-clerical,Husband,White,Male,United-States,Tru
Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Fal
Private,Assoc-voc,Married-spouse-absent,Other-service,Husband,White,Male,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Female,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Other-service,Husband,White,Male,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Fal
Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,United-States,Fal
Private,Bachelors,Married-civ-spouse,Transport-moving,Husband,White,Female,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Fal
Private,Assoc-voc,Separated,Adm-clerical,Husband,White,Female,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Female,United-States,Tru
Private,1st-4th,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Fal
Private,Assoc-voc,Widowed,Adm-clerical,Other-relative,White,Male,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Handlers-cleaners,Husband,White,Female,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,Nicaragua,Fal
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Female,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,Fal
Private,Assoc-voc,Married-spouse-absent,Protective-serv,Husband,White,Male,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Fal
Private,Assoc-voc,Separated,Handlers-cleaners,Wife,White,Male,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Fal
Private,HS-grad,Never-married,Adm-clerical,Husband,White,Male,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Protective-serv,Husband,White,Female,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,United-States,Tru
Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Tru
Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Unmarried,White,Male,El-Salvador,Fal
Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,Ireland,Fal
Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,Fal
Private,Assoc-voc,Married-AF-spouse,Prof-specialty,Husband,White,Male,United-States,Fal
Private,12th,Married-civ-spouse,Adm-clerical,Husband,White,Female,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Transport-moving,Husband,White,Female,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Female,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Female,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Female,United-States,Tru
?,Assoc-voc,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Female,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Fal
Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Transport-moving,Husband,Other,Male,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Wife,White,Male,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Fal
?,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,White,Male,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Transport-moving,Husband,White,Female,United-States,Tru
Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Female,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Female,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Tru
Private,10th,Never-married,Priv-house-serv,Husband,White,Male,El-Salvador,Fal
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Tru
Private,HS-grad,Never-married,Priv-house-serv,Husband,White,Male,United-States,Tru
Private,Prof-school,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,United-States,Tru
Private,1st-4th,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Fal
Private,7th-8th,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,United-States,Fal
Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Fal
Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Female,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Transport-moving,Own-child,White,Male,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Female,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Female,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Tru
Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Tru
Private,Assoc-voc,Widowed,Adm-clerical,Husband,White,Male,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Handlers-cleaners,Husband,White,Female,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Female,United-States,Fal
Private,1st-4th,Married-civ-spouse,Adm-clerical,Husband,White,Female,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Protective-serv,Husband,White,Female,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Own-child,White,Male,United-States,Tru
Private,HS-grad,Married-civ-spouse,Farming-fishing,Unmarried,White,Male,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Female,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Fal
Private,Assoc-voc,Never-married,Protective-serv,Husband,White,Male,United-States,Tru
Private,1st-4th,Separated,Adm-clerical,Husband,White,Male,United-States,Tru
Private,1st-4th,Married-civ-spouse,Adm-clerical,Husband,White,Female,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Tru
Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Fal
Private,Assoc-voc,Widowed,Handlers-cleaners,Not-in-family,White,Male,United-States,Fal
Without-pay,Masters,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Fal
Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Female,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Handlers-cleaners,Husband,White,Female,United-States,Fal
Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Tru
Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Female,United-States,Fal
Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Fal
Private,Assoc-voc,Separated,Adm-clerical,Husband,White,Male,United-States,Tru
Private,5th-6th,Married-civ-spouse,Sales,Husband,White,Male,United-States,Tru
Self-emp-not-inc,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Protective-serv,Husband,White,Female,United-States,Tru
Private,Masters,Married-civ-spouse,Sales,Husband,White,Male,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Female,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Tru
Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Tru
Private,Assoc-voc,Widowed,Adm-clerical,Husband,White,Female,United-States,Tru
Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Female,United-States,Tru
Private,Assoc-voc,Never-married,Protective-serv,Husband,White,Female,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Transport-moving,Husband,White,Female,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Female,United-States,Tru
Private,Assoc-voc,Divorced,Adm-clerical,Husband,White,Female,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,India,Tru
Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Fal
Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,Japan,Tru
Private,Assoc-voc,Never-married,Adm-clerical,Husband,White,Female,United-States,Tru
Private,Bachelors,Married-civ-spouse,Armed-Forces,Husband,White,Male,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,Tru
Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,White,Female,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,Tru
Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Female,United-States,Fal
Private,Assoc-acdm,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Fal
Private,12th,Married-civ-spouse,Adm-clerical,Husband,White,Female,South,Fal
Private,HS-grad,Separated,Priv-house-serv,Husband,White,Male,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Fal
Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,United-States,Tru
Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,Black,Male,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Female,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Tru
Private,Preschool,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,Tru
Private,1st-4th,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,Tru
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Fal
Private,Assoc-voc,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,Tru
