workclass,education,marital-status,occupation,relationship,race,sex,native-country,output
Local-gov,HS-grad,Married-AF-spouse,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Never-worked,Bachelors,Widowed,Transport-moving,Not-in-family,White,Male,Trinadad&Tobago,Fal
?,HS-grad,Widowed,Transport-moving,Own-child,White,Male,Nicaragua,Tru
Never-worked,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,Thailand,Fal
Never-worked,Bachelors,Widowed,Exec-managerial,Own-child,White,Male,Ireland,Fal
Local-gov,Bachelors,Married-AF-spouse,Transport-moving,Wife,White,Male,Columbia,Fal
Never-worked,Assoc-voc,Widowed,Prof-specialty,Husband,White,Male,Peru,Tru
Never-worked,1st-4th,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,Columbia,Tru
Local-gov,Bachelors,Widowed,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Never-worked,Prof-school,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,Poland,Fal
Private,Prof-school,Widowed,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Local-gov,Prof-school,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Local-gov,Preschool,Divorced,Exec-managerial,Not-in-family,White,Female,Columbia,Fal
Never-worked,Preschool,Divorced,Prof-specialty,Own-child,White,Male,Columbia,Tru
Never-worked,Prof-school,Married-AF-spouse,Transport-moving,Not-in-family,White,Male,Mexico,Fal
Private,Bachelors,Separated,Transport-moving,Own-child,White,Male,Columbia,Fal
?,12th,Never-married,?,Wife,White,Male,Poland,Fal
?,Bachelors,Divorced,Transport-moving,Other-relative,White,Male,Columbia,Fal
Self-emp-inc,Bachelors,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Federal-gov,Masters,Never-married,Tech-support,Husband,White,Male,Laos,Tru
Local-gov,Assoc-voc,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Never-worked,11th,Widowed,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Never-worked,HS-grad,Widowed,Transport-moving,Own-child,Amer-Indian-Eskimo,Male,Laos,Fal
?,Prof-school,Widowed,Prof-specialty,Not-in-family,White,Male,Portugal,Tru
Never-worked,Preschool,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,Columbia,Fal
?,Prof-school,Widowed,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Local-gov,Bachelors,Married-AF-spouse,Transport-moving,Not-in-family,White,Male,Portugal,Fal
Local-gov,Bachelors,Married-AF-spouse,Machine-op-inspct,Unmarried,White,Male,Hong,Tru
?,Bachelors,Widowed,Exec-managerial,Not-in-family,White,Male,Jamaica,Tru
Local-gov,Prof-school,Married-AF-spouse,Transport-moving,Not-in-family,White,Male,Poland,Fal
Never-worked,Preschool,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,Mexico,Tru
Never-worked,Prof-school,Never-married,Exec-managerial,Other-relative,White,Male,Poland,Fal
Local-gov,HS-grad,Widowed,Exec-managerial,Not-in-family,White,Male,Columbia,Fal
Federal-gov,12th,Widowed,Machine-op-inspct,Not-in-family,White,Male,Columbia,Tru
Private,Assoc-voc,Widowed,Machine-op-inspct,Not-in-family,White,Male,Columbia,Fal
Private,Assoc-voc,Widowed,Tech-support,Unmarried,White,Male,Hong,Fal
?,Bachelors,Divorced,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Local-gov,Bachelors,Widowed,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Local-gov,Bachelors,Widowed,Armed-Forces,Not-in-family,White,Male,Poland,Fal
Local-gov,Preschool,Separated,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Never-worked,Assoc-voc,Never-married,Transport-moving,Not-in-family,White,Male,Columbia,Fal
?,Assoc-voc,Separated,Transport-moving,Own-child,White,Male,Columbia,Fal
Without-pay,12th,Widowed,Exec-managerial,Husband,White,Male,Ecuador,Fal
Never-worked,Prof-school,Married-AF-spouse,Transport-moving,Own-child,White,Male,Trinadad&Tobago,Fal
Never-worked,Assoc-voc,Married-civ-spouse,Transport-moving,Own-child,White,Male,Columbia,Fal
Without-pay,Preschool,Widowed,Transport-moving,Other-relative,White,Male,Poland,Tru
Never-worked,Bachelors,Widowed,Transport-moving,Not-in-family,White,Male,Puerto-Rico,Fal
?,7th-8th,Never-married,Transport-moving,Own-child,White,Male,Columbia,Fal
Never-worked,Prof-school,Never-married,Exec-managerial,Own-child,White,Male,Columbia,Fal
Never-worked,Assoc-acdm,Widowed,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Never-worked,Prof-school,Widowed,Tech-support,Not-in-family,White,Male,Columbia,Fal
Never-worked,1st-4th,Never-married,Transport-moving,Not-in-family,White,Male,Hong,Fal
Never-worked,Bachelors,Separated,Exec-managerial,Not-in-family,White,Male,Columbia,Fal
Private,12th,Married-civ-spouse,Tech-support,Not-in-family,White,Male,Taiwan,Fal
Never-worked,Bachelors,Widowed,Transport-moving,Not-in-family,White,Male,Poland,Fal
Never-worked,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,Poland,Fal
Never-worked,Bachelors,Married-AF-spouse,Tech-support,Wife,White,Male,Greece,Fal
?,HS-grad,Widowed,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Local-gov,Preschool,Divorced,Exec-managerial,Not-in-family,White,Male,Columbia,Fal
Never-worked,Bachelors,Never-married,Transport-moving,Own-child,White,Male,Poland,Fal
Never-worked,Bachelors,Never-married,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Private,11th,Married-AF-spouse,Transport-moving,Own-child,White,Male,Columbia,Fal
?,Bachelors,Separated,Transport-moving,Not-in-family,White,Male,Columbia,Tru
Local-gov,Preschool,Widowed,Machine-op-inspct,Not-in-family,White,Male,Columbia,Fal
Private,Prof-school,Divorced,Transport-moving,Own-child,White,Male,Hong,Fal
Private,1st-4th,Married-civ-spouse,Armed-Forces,Not-in-family,White,Male,Yugoslavia,Fal
Private,HS-grad,Widowed,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Self-emp-inc,Bachelors,Widowed,Machine-op-inspct,Not-in-family,White,Male,Columbia,Tru
Local-gov,12th,Married-AF-spouse,Armed-Forces,Wife,White,Male,Columbia,Fal
Local-gov,Bachelors,Separated,Exec-managerial,Not-in-family,White,Male,Columbia,Tru
Never-worked,Some-college,Divorced,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Never-worked,12th,Married-AF-spouse,Transport-moving,Own-child,White,Male,Hong,Fal
?,Bachelors,Married-AF-spouse,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Local-gov,7th-8th,Married-AF-spouse,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Private,12th,Married-AF-spouse,Transport-moving,Other-relative,White,Male,Columbia,Fal
Self-emp-inc,Bachelors,Separated,Transport-moving,Not-in-family,White,Male,Columbia,Tru
Local-gov,Bachelors,Divorced,Machine-op-inspct,Unmarried,White,Male,Columbia,Fal
Never-worked,HS-grad,Widowed,Handlers-cleaners,Wife,White,Male,Thailand,Fal
?,Prof-school,Married-AF-spouse,Transport-moving,Not-in-family,White,Male,Poland,Fal
Local-gov,Prof-school,Widowed,Transport-moving,Not-in-family,White,Male,Columbia,Tru
Never-worked,Bachelors,Widowed,Machine-op-inspct,Not-in-family,White,Male,Columbia,Fal
Private,12th,Divorced,Transport-moving,Not-in-family,White,Male,Poland,Fal
Self-emp-inc,Bachelors,Married-spouse-absent,Exec-managerial,Other-relative,White,Male,Poland,Tru
Never-worked,Bachelors,Never-married,Tech-support,Not-in-family,White,Male,Poland,Fal
Local-gov,Assoc-voc,Divorced,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Never-worked,7th-8th,Widowed,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Never-worked,Bachelors,Married-AF-spouse,Armed-Forces,Not-in-family,White,Male,Laos,Fal
Never-worked,10th,Married-AF-spouse,Priv-house-serv,Not-in-family,White,Male,Columbia,Fal
Self-emp-inc,Prof-school,Widowed,Transport-moving,Not-in-family,Asian-Pac-Islander,Male,Columbia,Fal
Local-gov,Bachelors,Widowed,Tech-support,Not-in-family,White,Male,Cuba,Fal
Private,Bachelors,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,Columbia,Fal
?,Prof-school,Divorced,Exec-managerial,Not-in-family,White,Male,Outlying-US(Guam-USVI-etc),Fal
Local-gov,Prof-school,Divorced,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Never-worked,Bachelors,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,Portugal,Fal
Local-gov,Bachelors,Separated,Machine-op-inspct,Husband,White,Male,Columbia,Fal
?,9th,Widowed,Transport-moving,Own-child,White,Male,Columbia,Fal
Never-worked,Bachelors,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Local-gov,Bachelors,Divorced,Transport-moving,Own-child,White,Male,Columbia,Fal
Never-worked,Bachelors,Separated,Farming-fishing,Own-child,White,Male,Columbia,Fal
Never-worked,Preschool,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,Thailand,Fal
Never-worked,Some-college,Married-civ-spouse,Tech-support,Not-in-family,Amer-Indian-Eskimo,Male,Ireland,Fal
?,Prof-school,Married-civ-spouse,Machine-op-inspct,Own-child,White,Male,Columbia,Fal
?,Bachelors,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Local-gov,7th-8th,Never-married,Exec-managerial,Husband,White,Male,Columbia,Fal
Federal-gov,Bachelors,Divorced,Transport-moving,Not-in-family,Asian-Pac-Islander,Male,Italy,Fal
Without-pay,Bachelors,Widowed,Exec-managerial,Own-child,White,Male,Columbia,Fal
Never-worked,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Male,Columbia,Fal
Never-worked,Bachelors,Separated,Transport-moving,Not-in-family,White,Male,Columbia,Fal
?,Assoc-voc,Divorced,Transport-moving,Not-in-family,White,Male,Columbia,Tru
Never-worked,Preschool,Married-AF-spouse,Transport-moving,Not-in-family,White,Male,Poland,Fal
Never-worked,Prof-school,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,Columbia,Tru
Private,Some-college,Widowed,Transport-moving,Not-in-family,White,Male,Hong,Fal
Private,Bachelors,Divorced,Armed-Forces,Wife,White,Male,Italy,Fal
Local-gov,Prof-school,Divorced,Tech-support,Own-child,White,Male,Thailand,Tru
Local-gov,Bachelors,Divorced,Prof-specialty,Other-relative,White,Male,Columbia,Fal
Never-worked,Bachelors,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Never-worked,HS-grad,Married-civ-spouse,Transport-moving,Not-in-family,White,Female,Columbia,Tru
Private,Assoc-acdm,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,Columbia,Tru
Local-gov,12th,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,Thailand,Fal
Never-worked,Bachelors,Married-civ-spouse,Armed-Forces,Not-in-family,White,Male,France,Fal
Never-worked,Bachelors,Widowed,Transport-moving,Not-in-family,White,Male,Poland,Fal
Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,Columbia,Tru
Never-worked,Prof-school,Married-civ-spouse,Other-service,Not-in-family,White,Male,Poland,Fal
Private,12th,Separated,Transport-moving,Not-in-family,White,Male,Poland,Fal
Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,Trinadad&Tobago,Tru
Never-worked,Assoc-voc,Married-AF-spouse,Transport-moving,Not-in-family,White,Male,Columbia,Fal
?,Prof-school,Never-married,Tech-support,Not-in-family,White,Male,Laos,Fal
Local-gov,HS-grad,Widowed,Transport-moving,Not-in-family,White,Male,Peru,Fal
Never-worked,Bachelors,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,Columbia,Fal
Local-gov,Prof-school,Never-married,Transport-moving,Not-in-family,White,Male,Philippines,Fal
Never-worked,Assoc-voc,Widowed,Exec-managerial,Other-relative,White,Male,Columbia,Tru
Never-worked,Assoc-voc,Widowed,Transport-moving,Not-in-family,White,Male,Columbia,Fal
?,Assoc-acdm,Married-AF-spouse,Transport-moving,Other-relative,White,Male,Laos,Tru
?,Prof-school,Never-married,Exec-managerial,Not-in-family,White,Male,Columbia,Fal
?,Prof-school,Never-married,Transport-moving,Not-in-family,White,Male,Columbia,Fal
?,Bachelors,Widowed,Machine-op-inspct,Wife,White,Male,Columbia,Fal
?,Bachelors,Married-AF-spouse,Transport-moving,Not-in-family,Black,Male,Columbia,Fal
Never-worked,Prof-school,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,Columbia,Fal
Never-worked,Bachelors,Married-AF-spouse,Prof-specialty,Not-in-family,White,Male,Columbia,Fal
Private,Bachelors,Widowed,Machine-op-inspct,Other-relative,White,Male,Columbia,Fal
Local-gov,Bachelors,Divorced,Transport-moving,Not-in-family,White,Male,Poland,Fal
Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Other-relative,White,Male,Columbia,Fal
Local-gov,Preschool,Married-AF-spouse,Priv-house-serv,Unmarried,White,Male,Poland,Fal
Never-worked,10th,Separated,?,Other-relative,White,Male,Columbia,Fal
Never-worked,Bachelors,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,Poland,Tru
Never-worked,Preschool,Married-AF-spouse,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Federal-gov,Preschool,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,Poland,Tru
Local-gov,7th-8th,Widowed,Prof-specialty,Husband,White,Male,Columbia,Tru
?,Bachelors,Never-married,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Never-worked,7th-8th,Divorced,Exec-managerial,Not-in-family,White,Male,Columbia,Fal
Never-worked,Prof-school,Married-AF-spouse,Transport-moving,Not-in-family,White,Male,Columbia,Fal
State-gov,Bachelors,Married-spouse-absent,Transport-moving,Not-in-family,White,Male,Columbia,Tru
?,Bachelors,Married-AF-spouse,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,Columbia,Fal
Federal-gov,Preschool,Separated,Armed-Forces,Unmarried,White,Male,Thailand,Fal
Never-worked,Some-college,Married-civ-spouse,Transport-moving,Other-relative,White,Male,Hungary,Fal
Never-worked,Bachelors,Married-AF-spouse,Exec-managerial,Unmarried,White,Male,Columbia,Fal
?,Prof-school,Married-AF-spouse,Exec-managerial,Unmarried,White,Male,Columbia,Tru
Never-worked,Bachelors,Divorced,Machine-op-inspct,Not-in-family,White,Male,Columbia,Fal
Never-worked,Bachelors,Divorced,Prof-specialty,Not-in-family,White,Male,Columbia,Fal
State-gov,Bachelors,Widowed,Prof-specialty,Other-relative,White,Male,Thailand,Tru
Never-worked,HS-grad,Widowed,Prof-specialty,Own-child,White,Male,Poland,Tru
Local-gov,7th-8th,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,Columbia,Fal
Local-gov,Some-college,Widowed,Transport-moving,Not-in-family,White,Male,India,Tru
Local-gov,HS-grad,Married-civ-spouse,Tech-support,Not-in-family,White,Male,Scotland,Tru
Never-worked,Bachelors,Married-AF-spouse,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Local-gov,Bachelors,Widowed,Transport-moving,Own-child,White,Male,Hong,Tru
Private,Bachelors,Widowed,Transport-moving,Not-in-family,White,Male,Columbia,Tru
?,12th,Divorced,Transport-moving,Not-in-family,White,Male,Poland,Tru
Never-worked,Bachelors,Married-AF-spouse,Exec-managerial,Not-in-family,White,Male,Columbia,Fal
Never-worked,Bachelors,Widowed,Exec-managerial,Not-in-family,White,Male,Trinadad&Tobago,Tru
Without-pay,Prof-school,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,Columbia,Fal
Local-gov,HS-grad,Widowed,Transport-moving,Unmarried,White,Male,Greece,Fal
?,Assoc-voc,Widowed,Transport-moving,Not-in-family,White,Male,Columbia,Fal
?,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,Poland,Fal
Private,11th,Married-AF-spouse,Exec-managerial,Other-relative,White,Male,Columbia,Tru
Self-emp-inc,1st-4th,Married-AF-spouse,Transport-moving,Not-in-family,White,Male,Columbia,Tru
Local-gov,Assoc-voc,Married-AF-spouse,Exec-managerial,Not-in-family,White,Male,Columbia,Fal
Local-gov,Assoc-voc,Widowed,Transport-moving,Not-in-family,White,Male,Hungary,Fal
Self-emp-inc,11th,Married-AF-spouse,Tech-support,Not-in-family,White,Male,Columbia,Fal
Never-worked,Bachelors,Divorced,Exec-managerial,Not-in-family,White,Male,Poland,Tru
Without-pay,Bachelors,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Local-gov,Some-college,Married-civ-spouse,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,Thailand,Fal
Local-gov,Bachelors,Married-AF-spouse,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Local-gov,Preschool,Widowed,Transport-moving,Not-in-family,White,Male,Columbia,Tru
Local-gov,Bachelors,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Never-worked,12th,Married-civ-spouse,Transport-moving,Husband,White,Male,Columbia,Tru
Never-worked,Bachelors,Divorced,Tech-support,Not-in-family,White,Male,Iran,Tru
?,Bachelors,Widowed,Protective-serv,Not-in-family,White,Male,Poland,Tru
Local-gov,Bachelors,Married-AF-spouse,Transport-moving,Not-in-family,White,Male,Peru,Fal
Local-gov,Bachelors,Widowed,Armed-Forces,Unmarried,White,Male,Scotland,Fal
Local-gov,Some-college,Widowed,Transport-moving,Own-child,White,Male,Vietnam,Tru
Never-worked,HS-grad,Never-married,Machine-op-inspct,Own-child,White,Male,China,Fal
Local-gov,Bachelors,Widowed,Transport-moving,Wife,White,Male,Columbia,Fal
Never-worked,Bachelors,Married-AF-spouse,Machine-op-inspct,Not-in-family,White,Male,Columbia,Fal
Private,Preschool,Divorced,Transport-moving,Other-relative,White,Male,Columbia,Fal
?,Preschool,Separated,Prof-specialty,Own-child,White,Male,Poland,Fal
Local-gov,12th,Married-civ-spouse,Transport-moving,Wife,White,Male,Columbia,Fal
?,Prof-school,Widowed,Transport-moving,Husband,White,Male,Columbia,Tru
Never-worked,Prof-school,Widowed,Transport-moving,Not-in-family,White,Male,El-Salvador,Fal
Never-worked,Masters,Never-married,Exec-managerial,Unmarried,White,Male,Iran,Tru
Self-emp-inc,12th,Married-spouse-absent,Transport-moving,Husband,White,Male,Laos,Fal
Local-gov,Bachelors,Divorced,Machine-op-inspct,Not-in-family,White,Male,Poland,Fal
?,Assoc-acdm,Married-AF-spouse,Machine-op-inspct,Not-in-family,White,Male,Columbia,Tru
Private,7th-8th,Married-civ-spouse,Farming-fishing,Not-in-family,White,Male,Columbia,Fal
Local-gov,7th-8th,Never-married,Transport-moving,Own-child,Black,Male,Hong,Fal
?,Prof-school,Divorced,Machine-op-inspct,Husband,White,Male,Poland,Fal
Never-worked,HS-grad,Never-married,Transport-moving,Not-in-family,White,Male,Poland,Fal
Never-worked,Bachelors,Married-AF-spouse,Machine-op-inspct,Not-in-family,White,Male,Peru,Fal
Federal-gov,Assoc-voc,Divorced,Machine-op-inspct,Other-relative,White,Male,Columbia,Fal
Never-worked,Bachelors,Widowed,Tech-support,Own-child,White,Female,Poland,Tru
Never-worked,Bachelors,Married-AF-spouse,Exec-managerial,Not-in-family,White,Male,Columbia,Tru
Local-gov,Some-college,Divorced,Transport-moving,Not-in-family,White,Male,Taiwan,Tru
Never-worked,Bachelors,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Federal-gov,7th-8th,Widowed,Machine-op-inspct,Not-in-family,White,Male,Columbia,Tru
Never-worked,Bachelors,Married-civ-spouse,Transport-moving,Husband,White,Female,Italy,Fal
Never-worked,Prof-school,Widowed,Craft-repair,Own-child,White,Male,Thailand,Fal
Never-worked,Bachelors,Married-civ-spouse,Transport-moving,Other-relative,White,Male,Poland,Tru
?,Bachelors,Married-civ-spouse,Sales,Unmarried,White,Male,Columbia,Tru
Private,12th,Widowed,Machine-op-inspct,Not-in-family,White,Male,Columbia,Tru
Private,Preschool,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,Nicaragua,Fal
Without-pay,12th,Married-AF-spouse,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Private,11th,Married-AF-spouse,Exec-managerial,Own-child,White,Female,Columbia,Tru
Never-worked,Bachelors,Married-civ-spouse,?,Not-in-family,White,Male,Portugal,Tru
Local-gov,Assoc-acdm,Divorced,Exec-managerial,Not-in-family,White,Female,Columbia,Fal
Without-pay,Bachelors,Divorced,Transport-moving,Not-in-family,White,Male,Scotland,Fal
Never-worked,HS-grad,Widowed,Transport-moving,Not-in-family,White,Male,China,Fal
?,Prof-school,Widowed,Craft-repair,Wife,Black,Male,Vietnam,Fal
Never-worked,Bachelors,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,Columbia,Tru
?,Bachelors,Widowed,Prof-specialty,Own-child,White,Male,Poland,Tru
Self-emp-inc,1st-4th,Widowed,Transport-moving,Not-in-family,White,Male,Hong,Tru
Local-gov,Assoc-voc,Widowed,Machine-op-inspct,Own-child,White,Female,Columbia,Fal
Local-gov,Bachelors,Divorced,Craft-repair,Own-child,White,Male,Columbia,Tru
?,Bachelors,Never-married,Transport-moving,Not-in-family,White,Male,Columbia,Tru
Local-gov,Bachelors,Married-spouse-absent,Transport-moving,Own-child,White,Male,India,Fal
Never-worked,12th,Divorced,Machine-op-inspct,Not-in-family,White,Male,Poland,Fal
Local-gov,Doctorate,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Never-worked,Assoc-voc,Married-AF-spouse,Exec-managerial,Not-in-family,White,Male,Columbia,Tru
?,Bachelors,Married-AF-spouse,Prof-specialty,Not-in-family,White,Female,Columbia,Fal
Never-worked,Prof-school,Married-AF-spouse,Exec-managerial,Wife,White,Male,Columbia,Fal
Never-worked,Preschool,Widowed,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Without-pay,Assoc-voc,Never-married,Transport-moving,Unmarried,White,Male,Columbia,Fal
?,Preschool,Divorced,Prof-specialty,Not-in-family,White,Male,Columbia,Fal
Local-gov,Bachelors,Married-AF-spouse,Machine-op-inspct,Not-in-family,White,Male,Columbia,Fal
Local-gov,Preschool,Divorced,Transport-moving,Not-in-family,White,Male,Columbia,Fal
?,Prof-school,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,United-States,Fal
Never-worked,Preschool,Never-married,Craft-repair,Other-relative,White,Male,Poland,Fal
Never-worked,Bachelors,Divorced,Armed-Forces,Not-in-family,White,Male,Philippines,Fal
Never-worked,Bachelors,Widowed,Exec-managerial,Own-child,White,Male,Columbia,Fal
Federal-gov,Bachelors,Married-spouse-absent,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Never-worked,Bachelors,Married-civ-spouse,Transport-moving,Unmarried,White,Male,Columbia,Tru
Local-gov,HS-grad,Divorced,Exec-managerial,Not-in-family,White,Male,Columbia,Fal
Self-emp-inc,Assoc-voc,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,Poland,Fal
Never-worked,Prof-school,Widowed,Transport-moving,Not-in-family,White,Male,Thailand,Fal
Never-worked,Bachelors,Never-married,Transport-moving,Not-in-family,White,Male,Vietnam,Fal
State-gov,Bachelors,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,Poland,Tru
Self-emp-not-inc,12th,Widowed,Exec-managerial,Own-child,White,Male,Columbia,Fal
Private,Prof-school,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,Columbia,Tru
Never-worked,5th-6th,Separated,Transport-moving,Not-in-family,White,Male,Columbia,Tru
Never-worked,Assoc-voc,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,Poland,Fal
Private,Bachelors,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Local-gov,HS-grad,Widowed,Transport-moving,Not-in-family,White,Male,Poland,Tru
Self-emp-not-inc,7th-8th,Divorced,Craft-repair,Not-in-family,White,Male,Columbia,Fal
Self-emp-inc,Preschool,Married-AF-spouse,Transport-moving,Husband,White,Male,Columbia,Fal
Never-worked,Bachelors,Widowed,Handlers-cleaners,Husband,White,Male,South,Fal
Never-worked,Bachelors,Widowed,Transport-moving,Not-in-family,White,Male,Columbia,Tru
?,Bachelors,Married-AF-spouse,Transport-moving,Wife,White,Male,Columbia,Tru
Local-gov,Preschool,Widowed,Tech-support,Unmarried,White,Male,Columbia,Tru
Local-gov,Doctorate,Married-civ-spouse,Farming-fishing,Own-child,White,Male,Poland,Fal
Never-worked,HS-grad,Widowed,Armed-Forces,Wife,White,Male,Columbia,Tru
Never-worked,HS-grad,Divorced,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Never-worked,Prof-school,Widowed,Prof-specialty,Other-relative,White,Male,Poland,Fal
Private,Bachelors,Widowed,Transport-moving,Wife,White,Male,Laos,Fal
Self-emp-not-inc,Prof-school,Married-spouse-absent,Machine-op-inspct,Own-child,White,Male,Columbia,Fal
Never-worked,Bachelors,Never-married,Armed-Forces,Husband,White,Male,Ecuador,Tru
Never-worked,Bachelors,Divorced,Exec-managerial,Not-in-family,White,Male,Laos,Fal
?,Bachelors,Never-married,Transport-moving,Unmarried,White,Male,Columbia,Tru
Local-gov,7th-8th,Widowed,Transport-moving,Husband,White,Male,Poland,Tru
?,7th-8th,Married-AF-spouse,Armed-Forces,Not-in-family,White,Male,France,Fal
Self-emp-inc,Bachelors,Widowed,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Local-gov,Bachelors,Never-married,Exec-managerial,Own-child,White,Male,Columbia,Fal
Never-worked,Preschool,Widowed,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Male,Columbia,Fal
Never-worked,Some-college,Married-AF-spouse,Farming-fishing,Not-in-family,White,Male,Columbia,Tru
Local-gov,9th,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Private,12th,Widowed,Armed-Forces,Husband,White,Male,Italy,Fal
Never-worked,Prof-school,Married-civ-spouse,Transport-moving,Other-relative,White,Male,Columbia,Fal
Local-gov,Bachelors,Divorced,Machine-op-inspct,Not-in-family,White,Male,Outlying-US(Guam-USVI-etc),Fal
Local-gov,Bachelors,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,Columbia,Tru
Local-gov,Bachelors,Married-civ-spouse,Transport-moving,Own-child,White,Male,Columbia,Tru
Local-gov,Prof-school,Widowed,Transport-moving,Not-in-family,White,Female,Columbia,Fal
?,Bachelors,Married-civ-spouse,Armed-Forces,Not-in-family,White,Male,Columbia,Fal
Never-worked,Assoc-voc,Divorced,Exec-managerial,Own-child,White,Male,Columbia,Fal
Local-gov,7th-8th,Never-married,Exec-managerial,Not-in-family,White,Male,Columbia,Fal
Self-emp-inc,Bachelors,Divorced,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Never-worked,1st-4th,Married-AF-spouse,Transport-moving,Wife,White,Male,Columbia,Fal
Never-worked,Preschool,Widowed,Prof-specialty,Not-in-family,White,Male,Peru,Tru
Local-gov,7th-8th,Married-AF-spouse,Prof-specialty,Own-child,White,Male,Columbia,Fal
Local-gov,HS-grad,Widowed,Armed-Forces,Own-child,White,Female,Poland,Tru
Private,12th,Widowed,Machine-op-inspct,Own-child,White,Male,Columbia,Fal
Self-emp-inc,Preschool,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,United-States,Tru
Self-emp-inc,9th,Married-AF-spouse,Transport-moving,Not-in-family,White,Female,Italy,Fal
?,Bachelors,Divorced,Prof-specialty,Wife,White,Male,Philippines,Fal
Never-worked,7th-8th,Widowed,Transport-moving,Not-in-family,White,Male,Columbia,Fal
Never-worked,Bachelors,Married-AF-spouse,Exec-managerial,Husband,White,Male,Columbia,Tru
