workclass,education,marital-status,occupation,relationship,race,sex,native-country,output
Self-emp-inc,Bachelors,Never-married,Tech-support,Husband,Amer-Indian-Eskimo,Male,Poland,Fal
Self-emp-inc,1st-4th,Divorced,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,Poland,Tru
Local-gov,7th-8th,Married-spouse-absent,Tech-support,Not-in-family,Amer-Indian-Eskimo,Female,Peru,Fal
Never-worked,Bachelors,Married-civ-spouse,Tech-support,Unmarried,Amer-Indian-Eskimo,Female,Poland,Tru
Self-emp-inc,11th,Married-civ-spouse,Sales,Wife,Amer-Indian-Eskimo,Female,Columbia,Tru
Local-gov,11th,Married-AF-spouse,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,South,Fal
Private,Prof-school,Married-civ-spouse,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,South,Fal
Never-worked,Bachelors,Divorced,Armed-Forces,Unmarried,Amer-Indian-Eskimo,Female,Peru,Fal
Local-gov,9th,Separated,Machine-op-inspct,Not-in-family,Black,Female,South,Tru
Local-gov,10th,Widowed,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Male,Cuba,Fal
Without-pay,Assoc-voc,Separated,Tech-support,Own-child,Amer-Indian-Eskimo,Female,Italy,Tru
Without-pay,9th,Separated,Tech-support,Not-in-family,Amer-Indian-Eskimo,Female,Vietnam,Tru
Local-gov,11th,Divorced,Armed-Forces,Wife,Amer-Indian-Eskimo,Male,Columbia,Tru
Local-gov,Bachelors,Never-married,Tech-support,Own-child,Amer-Indian-Eskimo,Female,Columbia,Fal
Local-gov,Preschool,Married-civ-spouse,?,Not-in-family,Asian-Pac-Islander,Female,Honduras,Fal
Self-emp-inc,12th,Married-spouse-absent,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,Poland,Tru
Local-gov,7th-8th,Married-civ-spouse,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,Thailand,Tru
Without-pay,Bachelors,Divorced,Exec-managerial,Own-child,Amer-Indian-Eskimo,Female,Columbia,Fal
Local-gov,Prof-school,Never-married,Machine-op-inspct,Wife,Amer-Indian-Eskimo,Female,Columbia,Fal
Without-pay,Prof-school,Married-civ-spouse,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,Vietnam,Fal
Never-worked,Bachelors,Widowed,Transport-moving,Own-child,Amer-Indian-Eskimo,Female,?,Fal
Local-gov,5th-6th,Divorced,Armed-Forces,Unmarried,Amer-Indian-Eskimo,Female,Canada,Tru
Local-gov,9th,Married-civ-spouse,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Male,Outlying-US(Guam-USVI-etc),Fal
Self-emp-inc,Assoc-voc,Divorced,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Female,Columbia,Tru
Self-emp-inc,Bachelors,Married-civ-spouse,Tech-support,Own-child,Amer-Indian-Eskimo,Female,Columbia,Tru
Never-worked,12th,Widowed,Protective-serv,Own-child,Amer-Indian-Eskimo,Male,Greece,Tru
Local-gov,Bachelors,Married-civ-spouse,Protective-serv,Not-in-family,Amer-Indian-Eskimo,Female,Japan,Fal
Local-gov,Assoc-voc,Divorced,Machine-op-inspct,Not-in-family,White,Female,France,Tru
Without-pay,10th,Widowed,Tech-support,Other-relative,White,Male,Vietnam,Fal
Local-gov,Assoc-voc,Married-civ-spouse,Tech-support,Not-in-family,Amer-Indian-Eskimo,Female,Philippines,Tru
Local-gov,Assoc-voc,Separated,Craft-repair,Own-child,Amer-Indian-Eskimo,Female,Trinadad&Tobago,Tru
Local-gov,Prof-school,Married-civ-spouse,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Female,Ecuador,Fal
Local-gov,HS-grad,Married-civ-spouse,Tech-support,Unmarried,Amer-Indian-Eskimo,Female,India,Tru
Local-gov,11th,Widowed,Tech-support,Own-child,Amer-Indian-Eskimo,Female,El-Salvador,Fal
Local-gov,Bachelors,Married-spouse-absent,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Female,Ecuador,Tru
Local-gov,Assoc-acdm,Married-civ-spouse,Tech-support,Wife,Amer-Indian-Eskimo,Female,Iran,Tru
Local-gov,Preschool,Divorced,Tech-support,Not-in-family,Amer-Indian-Eskimo,Male,Jamaica,Fal
Local-gov,11th,Married-AF-spouse,Transport-moving,Unmarried,Amer-Indian-Eskimo,Female,Hong,Tru
Without-pay,Prof-school,Married-civ-spouse,Other-service,Not-in-family,Amer-Indian-Eskimo,Female,Columbia,Tru
Local-gov,Prof-school,Married-civ-spouse,Tech-support,Not-in-family,Amer-Indian-Eskimo,Male,Thailand,Tru
Federal-gov,11th,Married-civ-spouse,Tech-support,Own-child,Amer-Indian-Eskimo,Male,Hungary,Fal
Local-gov,Bachelors,Married-civ-spouse,Protective-serv,Own-child,Amer-Indian-Eskimo,Female,Hungary,Tru
Local-gov,1st-4th,Married-civ-spouse,Machine-op-inspct,Not-in-family,Black,Female,Laos,Fal
Never-worked,Some-college,Married-civ-spouse,?,Own-child,Amer-Indian-Eskimo,Female,South,Fal
Local-gov,11th,Divorced,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Female,Iran,Tru
Never-worked,HS-grad,Married-civ-spouse,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,Haiti,Tru
Local-gov,Preschool,Divorced,Prof-specialty,Own-child,White,Female,Trinadad&Tobago,Fal
Local-gov,Some-college,Married-civ-spouse,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Female,Hong,Fal
Self-emp-inc,Assoc-voc,Married-civ-spouse,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Male,Columbia,Fal
Self-emp-inc,5th-6th,Married-civ-spouse,Other-service,Not-in-family,Amer-Indian-Eskimo,Female,Vietnam,Fal
Self-emp-not-inc,Bachelors,Divorced,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Male,Columbia,Tru
Private,7th-8th,Never-married,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,Greece,Fal
Local-gov,Some-college,Married-civ-spouse,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Female,China,Fal
Local-gov,1st-4th,Never-married,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,South,Tru
Never-worked,1st-4th,Married-civ-spouse,Machine-op-inspct,Wife,Amer-Indian-Eskimo,Female,Trinadad&Tobago,Fal
Local-gov,Some-college,Married-civ-spouse,Transport-moving,Wife,Amer-Indian-Eskimo,Male,Cuba,Fal
Local-gov,11th,Married-civ-spouse,Tech-support,Not-in-family,Amer-Indian-Eskimo,Female,Trinadad&Tobago,Tru
Local-gov,10th,Married-civ-spouse,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Female,South,Fal
Local-gov,Bachelors,Married-civ-spouse,Tech-support,Not-in-family,White,Male,Poland,Fal
Local-gov,Preschool,Never-married,Tech-support,Wife,White,Female,Hong,Fal
Never-worked,11th,Married-civ-spouse,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Female,Hong,Fal
Federal-gov,12th,Married-civ-spouse,Tech-support,Own-child,Amer-Indian-Eskimo,Female,Guatemala,Tru
State-gov,11th,Widowed,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Male,Japan,Fal
Local-gov,12th,Married-civ-spouse,?,Own-child,Amer-Indian-Eskimo,Male,Portugal,Fal
Never-worked,12th,Married-AF-spouse,Transport-moving,Own-child,Asian-Pac-Islander,Female,Dominican-Republic,Fal
Local-gov,Bachelors,Divorced,Transport-moving,Own-child,Amer-Indian-Eskimo,Female,Greece,Fal
Never-worked,11th,Separated,Tech-support,Own-child,White,Female,Trinadad&Tobago,Fal
Never-worked,Preschool,Divorced,Protective-serv,Unmarried,Amer-Indian-Eskimo,Female,Columbia,Fal
Local-gov,11th,Married-civ-spouse,Tech-support,Unmarried,Amer-Indian-Eskimo,Female,India,Fal
Never-worked,12th,Married-civ-spouse,Other-service,Not-in-family,Amer-Indian-Eskimo,Female,Columbia,Fal
Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,Yugoslavia,Fal
Self-emp-inc,Prof-school,Divorced,Tech-support,Not-in-family,Amer-Indian-Eskimo,Female,Philippines,Fal
Self-emp-not-inc,Assoc-voc,Divorced,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,Ecuador,Fal
Federal-gov,Bachelors,Separated,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Female,Canada,Fal
Self-emp-inc,Prof-school,Divorced,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Female,Hong,Fal
Private,Bachelors,Married-civ-spouse,Tech-support,Own-child,Amer-Indian-Eskimo,Male,Cuba,Fal
Federal-gov,12th,Divorced,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,Peru,Tru
Local-gov,12th,Married-civ-spouse,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Female,Thailand,Tru
Self-emp-not-inc,Bachelors,Divorced,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,Germany,Fal
Local-gov,Bachelors,Separated,Transport-moving,Own-child,White,Male,China,Fal
Local-gov,Assoc-voc,Separated,Tech-support,Own-child,Amer-Indian-Eskimo,Female,Nicaragua,Fal
Local-gov,Bachelors,Married-AF-spouse,Tech-support,Not-in-family,Amer-Indian-Eskimo,Male,Hong,Tru
Local-gov,Preschool,Married-civ-spouse,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,Japan,Fal
Federal-gov,Bachelors,Divorced,Tech-support,Not-in-family,White,Female,Thailand,Tru
Local-gov,11th,Married-civ-spouse,Handlers-cleaners,Wife,Amer-Indian-Eskimo,Female,Taiwan,Fal
Local-gov,Prof-school,Married-civ-spouse,Tech-support,Own-child,Amer-Indian-Eskimo,Female,China,Tru
Never-worked,Assoc-voc,Widowed,Tech-support,Not-in-family,Amer-Indian-Eskimo,Female,Hong,Tru
Local-gov,11th,Married-civ-spouse,Transport-moving,Own-child,Asian-Pac-Islander,Female,Columbia,Fal
Local-gov,Masters,Never-married,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Female,Hong,Fal
Never-worked,Masters,Married-spouse-absent,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,Taiwan,Fal
Private,11th,Married-civ-spouse,Transport-moving,Not-in-family,Black,Male,Ireland,Fal
Local-gov,Doctorate,Divorced,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Female,Thailand,Fal
Local-gov,Prof-school,Married-civ-spouse,Tech-support,Not-in-family,Amer-Indian-Eskimo,Female,United-States,Fal
Local-gov,Prof-school,Married-AF-spouse,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,Philippines,Tru
Self-emp-inc,Prof-school,Never-married,Transport-moving,Not-in-family,Asian-Pac-Islander,Male,Columbia,Tru
Local-gov,Assoc-acdm,Married-civ-spouse,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,Columbia,Fal
Local-gov,Some-college,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,India,Fal
State-gov,1st-4th,Married-civ-spouse,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,Vietnam,Tru
Never-worked,7th-8th,Married-civ-spouse,Sales,Own-child,White,Male,Nicaragua,Tru
?,Bachelors,Never-married,Tech-support,Own-child,Amer-Indian-Eskimo,Female,Cuba,Tru
Self-emp-inc,12th,Separated,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,Poland,Tru
Local-gov,Some-college,Married-civ-spouse,?,Own-child,Amer-Indian-Eskimo,Male,Cuba,Fal
Local-gov,Bachelors,Never-married,Transport-moving,Own-child,White,Female,Peru,Tru
Never-worked,11th,Divorced,Sales,Own-child,White,Male,Philippines,Tru
Local-gov,Assoc-voc,Married-civ-spouse,Tech-support,Not-in-family,Amer-Indian-Eskimo,Male,South,Fal
Private,Preschool,Married-AF-spouse,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Male,Jamaica,Fal
Without-pay,11th,Married-AF-spouse,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,Dominican-Republic,Fal
Local-gov,Bachelors,Never-married,Transport-moving,Own-child,Amer-Indian-Eskimo,Female,Poland,Tru
Local-gov,Doctorate,Divorced,Armed-Forces,Own-child,Amer-Indian-Eskimo,Male,Japan,Tru
Local-gov,11th,Married-civ-spouse,Tech-support,Not-in-family,Amer-Indian-Eskimo,Female,South,Tru
Never-worked,10th,Divorced,?,Own-child,White,Female,Poland,Tru
Local-gov,Assoc-acdm,Divorced,Tech-support,Own-child,Amer-Indian-Eskimo,Female,Columbia,Fal
Local-gov,10th,Married-civ-spouse,?,Not-in-family,Asian-Pac-Islander,Female,India,Tru
Local-gov,Bachelors,Married-civ-spouse,Tech-support,Husband,White,Male,Greece,Tru
Never-worked,Prof-school,Married-civ-spouse,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,Poland,Tru
Self-emp-inc,HS-grad,Married-civ-spouse,Tech-support,Own-child,Black,Female,Columbia,Tru
Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,Columbia,Tru
Local-gov,11th,Separated,Sales,Own-child,Asian-Pac-Islander,Female,Honduras,Tru
Local-gov,Bachelors,Married-civ-spouse,Tech-support,Not-in-family,Asian-Pac-Islander,Female,Portugal,Tru
Never-worked,Assoc-voc,Married-AF-spouse,Tech-support,Own-child,Other,Female,Laos,Fal
Local-gov,9th,Married-civ-spouse,Tech-support,Not-in-family,Amer-Indian-Eskimo,Female,Hungary,Fal
Local-gov,1st-4th,Never-married,Prof-specialty,Own-child,White,Male,China,Tru
Local-gov,12th,Never-married,Craft-repair,Own-child,Amer-Indian-Eskimo,Female,England,Fal
Without-pay,Prof-school,Married-civ-spouse,Tech-support,Unmarried,Amer-Indian-Eskimo,Female,Columbia,Fal
Local-gov,Prof-school,Married-civ-spouse,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,South,Fal
Local-gov,Assoc-voc,Married-civ-spouse,Transport-moving,Own-child,Amer-Indian-Eskimo,Male,Columbia,Fal
Self-emp-inc,Preschool,Widowed,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Female,Vietnam,Fal
Local-gov,Assoc-voc,Married-civ-spouse,Tech-support,Own-child,Amer-Indian-Eskimo,Female,Hong,Tru
Without-pay,10th,Never-married,Tech-support,Not-in-family,Amer-Indian-Eskimo,Female,Scotland,Tru
Never-worked,Masters,Never-married,Tech-support,Not-in-family,Amer-Indian-Eskimo,Female,Columbia,Fal
Local-gov,Bachelors,Divorced,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,Portugal,Fal
Local-gov,Prof-school,Married-AF-spouse,Machine-op-inspct,Own-child,Asian-Pac-Islander,Male,Ireland,Fal
Never-worked,9th,Married-civ-spouse,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Male,Canada,Tru
Private,Preschool,Divorced,Transport-moving,Own-child,Amer-Indian-Eskimo,Female,Jamaica,Tru
Local-gov,12th,Married-AF-spouse,Exec-managerial,Own-child,Amer-Indian-Eskimo,Female,South,Fal
Private,Bachelors,Married-civ-spouse,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Male,China,Tru
Federal-gov,12th,Married-civ-spouse,Prof-specialty,Own-child,Asian-Pac-Islander,Female,Ecuador,Tru
Federal-gov,Bachelors,Married-civ-spouse,Tech-support,Own-child,Amer-Indian-Eskimo,Male,Italy,Fal
Never-worked,11th,Widowed,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,Canada,Fal
Local-gov,Prof-school,Divorced,Tech-support,Not-in-family,Amer-Indian-Eskimo,Female,Greece,Fal
Local-gov,Some-college,Never-married,Armed-Forces,Not-in-family,Other,Female,China,Fal
Self-emp-inc,12th,Separated,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Female,Scotland,Tru
Self-emp-not-inc,Prof-school,Divorced,Farming-fishing,Not-in-family,Amer-Indian-Eskimo,Female,Canada,Tru
Local-gov,12th,Married-civ-spouse,Tech-support,Own-child,Amer-Indian-Eskimo,Female,India,Tru
Local-gov,Assoc-voc,Married-civ-spouse,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Female,Vietnam,Fal
Self-emp-inc,Bachelors,Divorced,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,Nicaragua,Tru
Never-worked,Bachelors,Married-civ-spouse,Tech-support,Own-child,Amer-Indian-Eskimo,Female,India,Fal
Never-worked,Masters,Married-civ-spouse,Tech-support,Own-child,Amer-Indian-Eskimo,Male,Columbia,Fal
Private,9th,Married-spouse-absent,Tech-support,Own-child,Amer-Indian-Eskimo,Female,Columbia,Tru
Without-pay,Prof-school,Married-civ-spouse,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,Columbia,Fal
Local-gov,Prof-school,Divorced,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,Laos,Fal
Local-gov,11th,Married-civ-spouse,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,Philippines,Fal
Local-gov,Some-college,Never-married,Tech-support,Wife,Amer-Indian-Eskimo,Female,Outlying-US(Guam-USVI-etc),Fal
Local-gov,Some-college,Separated,Tech-support,Wife,Amer-Indian-Eskimo,Female,Peru,Fal
Without-pay,Bachelors,Married-civ-spouse,Transport-moving,Own-child,Amer-Indian-Eskimo,Male,?,Fal
Local-gov,11th,Never-married,Handlers-cleaners,Not-in-family,Amer-Indian-Eskimo,Female,Hong,Tru
Self-emp-inc,Preschool,Divorced,Armed-Forces,Not-in-family,Asian-Pac-Islander,Female,Haiti,Tru
Private,7th-8th,Married-civ-spouse,Tech-support,Own-child,Amer-Indian-Eskimo,Female,Mexico,Fal
Without-pay,Assoc-voc,Married-civ-spouse,Tech-support,Own-child,Asian-Pac-Islander,Female,India,Tru
Local-gov,Assoc-voc,Never-married,?,Other-relative,Amer-Indian-Eskimo,Male,Poland,Tru
Local-gov,Assoc-voc,Never-married,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,Ireland,Fal
Never-worked,Some-college,Never-married,Protective-serv,Not-in-family,Amer-Indian-Eskimo,Male,South,Fal
Private,9th,Separated,Tech-support,Unmarried,Amer-Indian-Eskimo,Female,Ireland,Fal
Local-gov,Prof-school,Widowed,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,Puerto-Rico,Fal
Self-emp-not-inc,HS-grad,Never-married,Machine-op-inspct,Unmarried,Amer-Indian-Eskimo,Female,Philippines,Tru
Private,Bachelors,Married-AF-spouse,Tech-support,Not-in-family,Amer-Indian-Eskimo,Female,Trinadad&Tobago,Fal
Self-emp-inc,Preschool,Married-AF-spouse,Tech-support,Wife,Amer-Indian-Eskimo,Female,Columbia,Fal
Local-gov,Some-college,Divorced,Tech-support,Unmarried,Amer-Indian-Eskimo,Male,Hong,Fal
Self-emp-inc,12th,Separated,Tech-support,Not-in-family,Amer-Indian-Eskimo,Female,Cuba,Tru
State-gov,11th,Separated,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,Scotland,Fal
Local-gov,12th,Married-civ-spouse,Handlers-cleaners,Unmarried,White,Female,Hong,Tru
Never-worked,9th,Married-civ-spouse,Priv-house-serv,Not-in-family,Amer-Indian-Eskimo,Male,Columbia,Tru
Federal-gov,Preschool,Married-civ-spouse,Tech-support,Own-child,Amer-Indian-Eskimo,Female,Poland,Fal
Local-gov,Preschool,Separated,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,Nicaragua,Tru
Local-gov,Prof-school,Divorced,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,Canada,Fal
Never-worked,Bachelors,Separated,Armed-Forces,Other-relative,Amer-Indian-Eskimo,Male,Greece,Tru
Local-gov,12th,Married-civ-spouse,Tech-support,Not-in-family,Amer-Indian-Eskimo,Female,China,Tru
Self-emp-not-inc,HS-grad,Married-civ-spouse,Prof-specialty,Own-child,White,Female,Canada,Tru
Local-gov,Preschool,Married-civ-spouse,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Male,Philippines,Tru
Local-gov,Prof-school,Divorced,Tech-support,Other-relative,Other,Female,Columbia,Fal
Self-emp-inc,7th-8th,Divorced,Prof-specialty,Own-child,White,Male,?,Fal
Local-gov,Bachelors,Married-civ-spouse,Tech-support,Not-in-family,Amer-Indian-Eskimo,Female,Columbia,Fal
Local-gov,Assoc-voc,Married-civ-spouse,?,Not-in-family,Amer-Indian-Eskimo,Female,Columbia,Fal
Local-gov,9th,Married-civ-spouse,Machine-op-inspct,Own-child,Asian-Pac-Islander,Male,Hungary,Fal
Self-emp-inc,Assoc-voc,Married-civ-spouse,Tech-support,Unmarried,Amer-Indian-Eskimo,Female,Jamaica,Tru
Without-pay,Assoc-voc,Separated,Tech-support,Own-child,White,Female,China,Fal
Self-emp-inc,Prof-school,Married-civ-spouse,?,Own-child,Amer-Indian-Eskimo,Male,Nicaragua,Tru
Self-emp-inc,11th,Divorced,Tech-support,Unmarried,Amer-Indian-Eskimo,Female,Italy,Fal
Local-gov,7th-8th,Divorced,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Female,Iran,Fal
Local-gov,12th,Widowed,Tech-support,Unmarried,White,Female,Mexico,Tru
Local-gov,Prof-school,Married-civ-spouse,?,Not-in-family,Amer-Indian-Eskimo,Male,Poland,Tru
Local-gov,9th,Divorced,Tech-support,Unmarried,Amer-Indian-Eskimo,Male,Hong,Fal
Local-gov,12th,Married-civ-spouse,Tech-support,Unmarried,Amer-Indian-Eskimo,Female,Philippines,Tru
Self-emp-inc,Bachelors,Divorced,?,Own-child,Amer-Indian-Eskimo,Female,Peru,Tru
Local-gov,1st-4th,Divorced,Tech-support,Own-child,Amer-Indian-Eskimo,Female,Hong,Fal
Local-gov,Bachelors,Married-civ-spouse,Tech-support,Not-in-family,Amer-Indian-Eskimo,Female,Taiwan,Fal
Local-gov,12th,Married-civ-spouse,Tech-support,Own-child,Amer-Indian-Eskimo,Female,Ireland,Fal
Local-gov,11th,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,China,Fal
Local-gov,Prof-school,Married-civ-spouse,Sales,Own-child,Amer-Indian-Eskimo,Female,Trinadad&Tobago,Tru
Local-gov,Prof-school,Married-AF-spouse,Protective-serv,Unmarried,Amer-Indian-Eskimo,Male,Philippines,Tru
Private,Some-college,Married-civ-spouse,Tech-support,Not-in-family,Amer-Indian-Eskimo,Male,Columbia,Fal
Local-gov,Prof-school,Married-civ-spouse,Transport-moving,Other-relative,Amer-Indian-Eskimo,Female,Ireland,Fal
Without-pay,Prof-school,Never-married,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,Japan,Tru
Never-worked,12th,Divorced,Transport-moving,Wife,Amer-Indian-Eskimo,Female,Yugoslavia,Fal
Self-emp-not-inc,Bachelors,Married-AF-spouse,Farming-fishing,Unmarried,Amer-Indian-Eskimo,Female,China,Tru
Local-gov,12th,Married-civ-spouse,?,Not-in-family,Amer-Indian-Eskimo,Female,Japan,Tru
Never-worked,12th,Married-AF-spouse,Transport-moving,Own-child,Amer-Indian-Eskimo,Male,Poland,Fal
Local-gov,Assoc-voc,Married-civ-spouse,Exec-managerial,Own-child,Amer-Indian-Eskimo,Female,Laos,Fal
Local-gov,Prof-school,Married-spouse-absent,Tech-support,Not-in-family,Amer-Indian-Eskimo,Female,Columbia,Fal
Local-gov,Some-college,Married-civ-spouse,Tech-support,Unmarried,Amer-Indian-Eskimo,Female,Taiwan,Tru
Self-emp-inc,11th,Never-married,Tech-support,Own-child,Amer-Indian-Eskimo,Female,Columbia,Fal
Local-gov,12th,Divorced,Tech-support,Wife,Amer-Indian-Eskimo,Female,Columbia,Fal
Without-pay,Some-college,Separated,Farming-fishing,Own-child,White,Male,Cuba,Fal
Local-gov,5th-6th,Married-civ-spouse,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,Hong,Fal
Local-gov,Bachelors,Divorced,Farming-fishing,Not-in-family,Amer-Indian-Eskimo,Female,Italy,Tru
Local-gov,12th,Divorced,Tech-support,Not-in-family,Amer-Indian-Eskimo,Female,Nicaragua,Tru
Local-gov,Bachelors,Separated,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Male,Columbia,Tru
Local-gov,HS-grad,Married-civ-spouse,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,Outlying-US(Guam-USVI-etc),Tru
Local-gov,Preschool,Married-civ-spouse,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,El-Salvador,Tru
Local-gov,Prof-school,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,Taiwan,Tru
Local-gov,7th-8th,Married-civ-spouse,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,South,Tru
Without-pay,Prof-school,Married-civ-spouse,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Female,Ireland,Fal
Self-emp-inc,Assoc-voc,Separated,Tech-support,Unmarried,Amer-Indian-Eskimo,Female,Hong,Tru
Self-emp-inc,12th,Married-civ-spouse,Handlers-cleaners,Not-in-family,Amer-Indian-Eskimo,Female,Columbia,Tru
Without-pay,Bachelors,Divorced,Tech-support,Not-in-family,Amer-Indian-Eskimo,Female,Hungary,Tru
Self-emp-inc,Assoc-voc,Married-civ-spouse,Transport-moving,Own-child,Amer-Indian-Eskimo,Female,South,Fal
Never-worked,Assoc-voc,Divorced,Transport-moving,Not-in-family,White,Female,South,Fal
Self-emp-inc,1st-4th,Married-civ-spouse,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Female,Haiti,Fal
Without-pay,9th,Divorced,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,Hungary,Fal
Local-gov,Preschool,Married-civ-spouse,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,Hungary,Tru
Self-emp-inc,HS-grad,Married-civ-spouse,Transport-moving,Other-relative,Amer-Indian-Eskimo,Female,Columbia,Fal
Without-pay,Bachelors,Married-civ-spouse,?,Not-in-family,Amer-Indian-Eskimo,Female,Dominican-Republic,Tru
Self-emp-inc,Assoc-voc,Married-civ-spouse,Tech-support,Not-in-family,Amer-Indian-Eskimo,Female,Hong,Fal
Local-gov,Prof-school,Married-civ-spouse,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Male,Columbia,Fal
Local-gov,Prof-school,Divorced,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Male,Jamaica,Fal
Never-worked,Prof-school,Divorced,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,Italy,Fal
Never-worked,12th,Married-civ-spouse,Tech-support,Own-child,Amer-Indian-Eskimo,Female,Portugal,Fal
State-gov,12th,Separated,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,Hungary,Fal
Local-gov,Bachelors,Never-married,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,Columbia,Fal
Never-worked,12th,Married-civ-spouse,Tech-support,Own-child,Amer-Indian-Eskimo,Female,Italy,Fal
Local-gov,9th,Divorced,Tech-support,Own-child,Amer-Indian-Eskimo,Male,Hong,Fal
Local-gov,Bachelors,Separated,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Female,Peru,Tru
Self-emp-inc,12th,Divorced,Transport-moving,Own-child,White,Female,Scotland,Tru
Self-emp-inc,Prof-school,Divorced,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,Trinadad&Tobago,Fal
Local-gov,HS-grad,Married-civ-spouse,Protective-serv,Own-child,White,Male,Nicaragua,Tru
Local-gov,5th-6th,Widowed,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Male,Columbia,Fal
Federal-gov,Prof-school,Married-civ-spouse,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,Portugal,Fal
Without-pay,12th,Married-civ-spouse,Transport-moving,Own-child,White,Male,Hong,Fal
