workclass,education,marital-status,occupation,relationship,race,sex,native-country,output
Private,Assoc-voc,Never-married,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Female,Laos,Tru
Self-emp-inc,1st-4th,Separated,Farming-fishing,Wife,Other,Female,United-States,Fal
Local-gov,Preschool,Widowed,Prof-specialty,Husband,Other,Female,Cambodia,Tru
Local-gov,Preschool,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,United-States,Tru
Local-gov,Masters,Never-married,Adm-clerical,Wife,Asian-Pac-Islander,Female,Vietnam,Tru
Self-emp-inc,1st-4th,Divorced,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Fal
Self-emp-inc,Prof-school,Never-married,Handlers-cleaners,Wife,Black,Female,Vietnam,Tru
Self-emp-not-inc,Assoc-voc,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,Yugoslavia,Fal
Self-emp-not-inc,1st-4th,Married-civ-spouse,Protective-serv,Wife,Other,Female,Japan,Fal
Self-emp-inc,5th-6th,Widowed,Protective-serv,Wife,Amer-Indian-Eskimo,Female,Hungary,Tru
Self-emp-inc,9th,Married-AF-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,United-States,Tru
Self-emp-inc,Prof-school,Widowed,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,United-States,Tru
Self-emp-inc,9th,Widowed,Priv-house-serv,Wife,White,Female,United-States,Tru
Self-emp-inc,9th,Widowed,Protective-serv,Wife,Black,Female,Taiwan,Tru
Local-gov,Some-college,Widowed,Other-service,Own-child,Other,Female,United-States,Tru
Local-gov,Assoc-voc,Never-married,Armed-Forces,Wife,Amer-Indian-Eskimo,Female,United-States,Fal
Federal-gov,Preschool,Separated,Handlers-cleaners,Wife,Asian-Pac-Islander,Female,South,Tru
Self-emp-inc,1st-4th,Married-spouse-absent,Other-service,Wife,Amer-Indian-Eskimo,Female,South,Tru
Local-gov,Prof-school,Never-married,Armed-Forces,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Self-emp-inc,1st-4th,Never-married,Armed-Forces,Other-relative,Black,Female,Trinadad&Tobago,Tru
Self-emp-inc,1st-4th,Never-married,Farming-fishing,Wife,Amer-Indian-Eskimo,Female,England,Tru
Local-gov,Prof-school,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Local-gov,5th-6th,Married-AF-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Female,United-States,Fal
Self-emp-inc,Bachelors,Widowed,Transport-moving,Husband,Amer-Indian-Eskimo,Female,United-States,Fal
Private,5th-6th,Never-married,Protective-serv,Wife,Black,Female,United-States,Fal
Local-gov,HS-grad,Separated,Exec-managerial,Wife,Asian-Pac-Islander,Male,Yugoslavia,Fal
Self-emp-inc,1st-4th,Never-married,Armed-Forces,Wife,Amer-Indian-Eskimo,Male,Hungary,Tru
Local-gov,1st-4th,Never-married,Adm-clerical,Husband,Amer-Indian-Eskimo,Female,United-States,Tru
Local-gov,1st-4th,Never-married,Protective-serv,Wife,Asian-Pac-Islander,Female,Italy,Tru
Self-emp-inc,9th,Never-married,Sales,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Private,HS-grad,Divorced,Prof-specialty,Not-in-family,White,Female,Laos,Tru
Self-emp-inc,HS-grad,Married-spouse-absent,Protective-serv,Not-in-family,Asian-Pac-Islander,Female,Japan,Tru
Local-gov,12th,Never-married,Handlers-cleaners,Wife,Asian-Pac-Islander,Female,China,Tru
Never-worked,Assoc-voc,Married-civ-spouse,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,United-States,Fal
Local-gov,7th-8th,Separated,Armed-Forces,Wife,Asian-Pac-Islander,Female,United-States,Tru
Never-worked,1st-4th,Never-married,Armed-Forces,Wife,Asian-Pac-Islander,Female,Hungary,Fal
Local-gov,HS-grad,Never-married,Armed-Forces,Wife,Amer-Indian-Eskimo,Male,Italy,Tru
Self-emp-inc,5th-6th,Married-spouse-absent,Transport-moving,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Self-emp-inc,Assoc-acdm,Divorced,Armed-Forces,Wife,Other,Female,United-States,Fal
Self-emp-inc,1st-4th,Never-married,Protective-serv,Wife,Amer-Indian-Eskimo,Female,Laos,Fal
Self-emp-inc,HS-grad,Never-married,Protective-serv,Wife,White,Female,Outlying-US(Guam-USVI-etc),Tru
Self-emp-inc,Bachelors,Married-AF-spouse,Prof-specialty,Husband,White,Female,United-States,Fal
Never-worked,1st-4th,Never-married,Armed-Forces,Unmarried,Black,Female,Haiti,Tru
Local-gov,Prof-school,Married-AF-spouse,Prof-specialty,Husband,Black,Female,Taiwan,Tru
Local-gov,Assoc-voc,Never-married,Transport-moving,Husband,Asian-Pac-Islander,Female,Haiti,Tru
Local-gov,Assoc-acdm,Never-married,Adm-clerical,Wife,Amer-Indian-Eskimo,Female,Laos,Tru
Self-emp-inc,1st-4th,Never-married,Sales,Wife,Amer-Indian-Eskimo,Female,South,Tru
Local-gov,Prof-school,Never-married,Adm-clerical,Husband,Asian-Pac-Islander,Female,United-States,Tru
Local-gov,10th,Never-married,Prof-specialty,Wife,Black,Male,United-States,Tru
Local-gov,7th-8th,Never-married,Prof-specialty,Wife,Asian-Pac-Islander,Female,England,Tru
Local-gov,HS-grad,Never-married,Machine-op-inspct,Wife,Black,Female,Vietnam,Tru
Self-emp-inc,Preschool,Separated,Exec-managerial,Wife,White,Female,United-States,Tru
Self-emp-inc,Assoc-acdm,Married-civ-spouse,Craft-repair,Wife,Other,Female,Taiwan,Tru
Self-emp-not-inc,HS-grad,Never-married,Priv-house-serv,Wife,White,Female,United-States,Fal
Local-gov,Prof-school,Separated,Other-service,Wife,Other,Female,Cambodia,Fal
Local-gov,1st-4th,Never-married,?,Wife,White,Male,Vietnam,Fal
Local-gov,5th-6th,Widowed,Handlers-cleaners,Wife,Amer-Indian-Eskimo,Female,Ireland,Tru
Local-gov,HS-grad,Never-married,Sales,Not-in-family,Amer-Indian-Eskimo,Female,Cambodia,Fal
Self-emp-inc,1st-4th,Never-married,Handlers-cleaners,Wife,Asian-Pac-Islander,Female,South,Tru
?,1st-4th,Married-AF-spouse,Protective-serv,Unmarried,Amer-Indian-Eskimo,Female,Taiwan,Tru
Without-pay,9th,Married-AF-spouse,Sales,Wife,Asian-Pac-Islander,Female,Yugoslavia,Tru
Local-gov,1st-4th,Never-married,Armed-Forces,Husband,Asian-Pac-Islander,Female,Ecuador,Tru
Local-gov,1st-4th,Widowed,Prof-specialty,Wife,Asian-Pac-Islander,Female,Trinadad&Tobago,Fal
Self-emp-inc,5th-6th,Married-civ-spouse,Armed-Forces,Other-relative,White,Female,Italy,Tru
Local-gov,1st-4th,Never-married,Other-service,Wife,Asian-Pac-Islander,Female,United-States,Tru
Self-emp-inc,Masters,Married-spouse-absent,Prof-specialty,Wife,Asian-Pac-Islander,Female,Japan,Fal
Local-gov,Prof-school,Separated,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,El-Salvador,Tru
Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,Guatemala,Tru
Self-emp-inc,Preschool,Separated,Handlers-cleaners,Wife,Black,Female,United-States,Tru
Never-worked,Assoc-voc,Never-married,Protective-serv,Wife,Asian-Pac-Islander,Female,United-States,Fal
Local-gov,Assoc-voc,Separated,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,Portugal,Tru
State-gov,Preschool,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Fal
Self-emp-inc,HS-grad,Married-spouse-absent,Sales,Other-relative,Amer-Indian-Eskimo,Female,Mexico,Fal
Local-gov,HS-grad,Widowed,Other-service,Unmarried,Amer-Indian-Eskimo,Female,El-Salvador,Tru
Self-emp-inc,Prof-school,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Male,Yugoslavia,Fal
Self-emp-inc,1st-4th,Separated,Farming-fishing,Not-in-family,Black,Female,Guatemala,Tru
Self-emp-inc,1st-4th,Widowed,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Fal
Local-gov,1st-4th,Never-married,Priv-house-serv,Not-in-family,Asian-Pac-Islander,Male,Laos,Tru
Local-gov,Prof-school,Married-civ-spouse,Transport-moving,Wife,Asian-Pac-Islander,Female,United-States,Fal
Local-gov,7th-8th,Widowed,Tech-support,Wife,White,Female,United-States,Tru
Self-emp-inc,Preschool,Divorced,Prof-specialty,Wife,Black,Female,Philippines,Fal
Local-gov,1st-4th,Married-spouse-absent,?,Wife,Asian-Pac-Islander,Female,Haiti,Tru
Local-gov,HS-grad,Never-married,Transport-moving,Wife,Black,Female,United-States,Tru
Self-emp-inc,Some-college,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Self-emp-inc,1st-4th,Never-married,Machine-op-inspct,Husband,Black,Female,United-States,Tru
Local-gov,7th-8th,Never-married,Handlers-cleaners,Own-child,Asian-Pac-Islander,Female,United-States,Tru
?,Bachelors,Never-married,Handlers-cleaners,Husband,Asian-Pac-Islander,Male,Trinadad&Tobago,Fal
Self-emp-inc,9th,Never-married,Protective-serv,Not-in-family,White,Female,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,?,Tru
Self-emp-inc,9th,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,Laos,Tru
Local-gov,HS-grad,Never-married,Handlers-cleaners,Other-relative,Amer-Indian-Eskimo,Female,Outlying-US(Guam-USVI-etc),Tru
Self-emp-inc,9th,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Male,Hong,Tru
Self-emp-inc,10th,Never-married,Transport-moving,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Self-emp-inc,HS-grad,Never-married,Transport-moving,Wife,Asian-Pac-Islander,Female,Greece,Tru
Local-gov,Preschool,Never-married,Priv-house-serv,Own-child,Black,Female,United-States,Tru
?,12th,Married-civ-spouse,Armed-Forces,Wife,Amer-Indian-Eskimo,Female,Yugoslavia,Fal
Local-gov,1st-4th,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,Hungary,Tru
Self-emp-inc,Preschool,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,Hungary,Tru
Without-pay,5th-6th,Married-spouse-absent,Transport-moving,Wife,Amer-Indian-Eskimo,Female,Italy,Tru
Local-gov,1st-4th,Never-married,Other-service,Wife,Amer-Indian-Eskimo,Female,Honduras,Tru
Self-emp-inc,1st-4th,Never-married,Armed-Forces,Wife,Other,Female,Poland,Tru
Local-gov,Assoc-voc,Separated,Armed-Forces,Wife,Asian-Pac-Islander,Female,United-States,Tru
Local-gov,1st-4th,Never-married,Transport-moving,Wife,Black,Female,Peru,Tru
Local-gov,1st-4th,Married-spouse-absent,Armed-Forces,Wife,Black,Female,Outlying-US(Guam-USVI-etc),Tru
Self-emp-inc,Prof-school,Never-married,Handlers-cleaners,Husband,Other,Female,Guatemala,Tru
Local-gov,10th,Never-married,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,Portugal,Tru
State-gov,9th,Widowed,Protective-serv,Not-in-family,Black,Female,Hungary,Tru
Local-gov,10th,Never-married,Prof-specialty,Wife,Black,Female,Laos,Tru
Local-gov,9th,Married-spouse-absent,Adm-clerical,Wife,Asian-Pac-Islander,Female,United-States,Tru
Self-emp-inc,1st-4th,Never-married,Protective-serv,Wife,White,Male,Portugal,Tru
Local-gov,1st-4th,Never-married,Protective-serv,Wife,Black,Female,United-States,Tru
Self-emp-inc,HS-grad,Never-married,Armed-Forces,Husband,Asian-Pac-Islander,Female,Poland,Fal
Self-emp-inc,12th,Married-spouse-absent,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,Laos,Tru
Never-worked,Assoc-acdm,Never-married,Armed-Forces,Other-relative,Black,Female,Honduras,Tru
?,HS-grad,Never-married,Transport-moving,Wife,Asian-Pac-Islander,Female,Ecuador,Tru
Self-emp-inc,HS-grad,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,United-States,Fal
Self-emp-inc,1st-4th,Never-married,Handlers-cleaners,Wife,Other,Female,Laos,Tru
Local-gov,Preschool,Married-civ-spouse,Machine-op-inspct,Wife,Asian-Pac-Islander,Female,Japan,Tru
Local-gov,Assoc-acdm,Widowed,Armed-Forces,Wife,White,Female,United-States,Fal
Self-emp-inc,12th,Never-married,Prof-specialty,Other-relative,Asian-Pac-Islander,Female,United-States,Tru
Self-emp-inc,1st-4th,Never-married,Prof-specialty,Wife,Asian-Pac-Islander,Female,United-States,Tru
Local-gov,11th,Married-spouse-absent,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Local-gov,Assoc-voc,Widowed,Sales,Wife,Asian-Pac-Islander,Female,Outlying-US(Guam-USVI-etc),Fal
Local-gov,10th,Married-civ-spouse,Armed-Forces,Wife,Asian-Pac-Islander,Female,United-States,Tru
Local-gov,1st-4th,Married-spouse-absent,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Self-emp-inc,Preschool,Married-civ-spouse,Transport-moving,Wife,Asian-Pac-Islander,Male,Thailand,Tru
Self-emp-inc,1st-4th,Separated,Priv-house-serv,Other-relative,Amer-Indian-Eskimo,Female,United-States,Tru
Private,Assoc-voc,Married-spouse-absent,Prof-specialty,Husband,White,Female,Mexico,Tru
Self-emp-inc,1st-4th,Never-married,Farming-fishing,Wife,Amer-Indian-Eskimo,Female,Yugoslavia,Tru
Local-gov,7th-8th,Married-spouse-absent,Machine-op-inspct,Wife,Black,Female,Outlying-US(Guam-USVI-etc),Fal
State-gov,9th,Married-spouse-absent,Prof-specialty,Wife,Asian-Pac-Islander,Female,Trinadad&Tobago,Tru
Local-gov,HS-grad,Married-civ-spouse,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Local-gov,Some-college,Never-married,Armed-Forces,Husband,Amer-Indian-Eskimo,Female,United-States,Tru
Self-emp-inc,Preschool,Never-married,Sales,Wife,Asian-Pac-Islander,Female,Guatemala,Tru
Self-emp-inc,7th-8th,Never-married,Protective-serv,Wife,Amer-Indian-Eskimo,Female,Japan,Tru
Private,Preschool,Never-married,Prof-specialty,Unmarried,Black,Female,El-Salvador,Tru
Self-emp-inc,HS-grad,Separated,Prof-specialty,Wife,Asian-Pac-Islander,Female,Yugoslavia,Tru
Local-gov,9th,Never-married,Priv-house-serv,Not-in-family,Asian-Pac-Islander,Female,Vietnam,Tru
Self-emp-inc,Some-college,Married-civ-spouse,Transport-moving,Wife,Asian-Pac-Islander,Female,Peru,Tru
Self-emp-inc,Preschool,Never-married,Farming-fishing,Wife,Black,Female,United-States,Tru
Self-emp-not-inc,9th,Separated,Machine-op-inspct,Unmarried,Asian-Pac-Islander,Female,Jamaica,Tru
Self-emp-inc,9th,Never-married,Transport-moving,Wife,Amer-Indian-Eskimo,Female,Portugal,Tru
Local-gov,Bachelors,Widowed,Prof-specialty,Wife,Asian-Pac-Islander,Female,Cambodia,Fal
Self-emp-inc,1st-4th,Married-spouse-absent,Transport-moving,Wife,Amer-Indian-Eskimo,Female,United-States,Fal
Local-gov,Bachelors,Separated,Transport-moving,Unmarried,Asian-Pac-Islander,Female,United-States,Fal
Local-gov,Preschool,Widowed,Sales,Wife,Amer-Indian-Eskimo,Female,Greece,Tru
Self-emp-inc,1st-4th,Never-married,Sales,Wife,Amer-Indian-Eskimo,Female,?,Tru
Self-emp-inc,HS-grad,Never-married,Protective-serv,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
State-gov,Prof-school,Married-spouse-absent,Other-service,Wife,Amer-Indian-Eskimo,Female,Taiwan,Fal
Self-emp-inc,Assoc-voc,Married-AF-spouse,Other-service,Husband,Amer-Indian-Eskimo,Male,Taiwan,Tru
?,Assoc-acdm,Never-married,Priv-house-serv,Wife,Amer-Indian-Eskimo,Female,Laos,Tru
Self-emp-inc,Preschool,Married-civ-spouse,Prof-specialty,Wife,Other,Female,United-States,Tru
Local-gov,HS-grad,Separated,Protective-serv,Wife,Asian-Pac-Islander,Female,United-States,Tru
Self-emp-inc,HS-grad,Divorced,Protective-serv,Wife,White,Female,United-States,Fal
?,7th-8th,Never-married,Protective-serv,Wife,Asian-Pac-Islander,Female,El-Salvador,Tru
Private,1st-4th,Never-married,Sales,Unmarried,White,Female,Ecuador,Fal
Local-gov,HS-grad,Never-married,Sales,Husband,Black,Female,United-States,Tru
Self-emp-inc,HS-grad,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,Taiwan,Tru
Local-gov,Bachelors,Separated,Transport-moving,Wife,Asian-Pac-Islander,Female,United-States,Tru
Self-emp-inc,7th-8th,Married-civ-spouse,Prof-specialty,Wife,Other,Male,Guatemala,Fal
Local-gov,Assoc-acdm,Never-married,Prof-specialty,Wife,Black,Female,United-States,Tru
Self-emp-inc,1st-4th,Never-married,Protective-serv,Wife,Asian-Pac-Islander,Female,United-States,Tru
Self-emp-inc,Preschool,Never-married,Exec-managerial,Wife,Asian-Pac-Islander,Female,Laos,Tru
Self-emp-inc,Preschool,Married-civ-spouse,Protective-serv,Not-in-family,Black,Female,Taiwan,Tru
Local-gov,5th-6th,Married-civ-spouse,Transport-moving,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Self-emp-inc,Bachelors,Married-civ-spouse,Armed-Forces,Wife,Other,Female,Hungary,Fal
Local-gov,Preschool,Married-AF-spouse,Armed-Forces,Wife,Asian-Pac-Islander,Female,United-States,Tru
Local-gov,9th,Widowed,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,Jamaica,Tru
Self-emp-inc,10th,Widowed,Transport-moving,Wife,Asian-Pac-Islander,Female,United-States,Tru
Private,9th,Separated,Prof-specialty,Wife,White,Female,Puerto-Rico,Tru
Local-gov,Preschool,Married-AF-spouse,Farming-fishing,Unmarried,Asian-Pac-Islander,Female,Hungary,Tru
Private,Masters,Widowed,Armed-Forces,Wife,Asian-Pac-Islander,Female,Laos,Tru
?,Assoc-voc,Separated,Craft-repair,Wife,Asian-Pac-Islander,Female,United-States,Tru
Self-emp-inc,7th-8th,Widowed,Transport-moving,Unmarried,Asian-Pac-Islander,Female,Scotland,Tru
Self-emp-inc,HS-grad,Never-married,Transport-moving,Wife,Asian-Pac-Islander,Female,Yugoslavia,Tru
Local-gov,Masters,Widowed,Protective-serv,Wife,Other,Female,Taiwan,Tru
Local-gov,1st-4th,Widowed,Exec-managerial,Wife,Asian-Pac-Islander,Female,Portugal,Tru
Local-gov,Preschool,Widowed,Prof-specialty,Other-relative,Asian-Pac-Islander,Female,Hungary,Tru
Self-emp-inc,Assoc-voc,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,El-Salvador,Tru
Self-emp-inc,Assoc-voc,Married-spouse-absent,Handlers-cleaners,Unmarried,Asian-Pac-Islander,Female,United-States,Tru
Self-emp-inc,Preschool,Widowed,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,Outlying-US(Guam-USVI-etc),Tru
Without-pay,1st-4th,Never-married,Prof-specialty,Wife,Asian-Pac-Islander,Female,Haiti,Tru
Self-emp-inc,5th-6th,Never-married,Priv-house-serv,Wife,Asian-Pac-Islander,Female,United-States,Tru
Local-gov,1st-4th,Widowed,Protective-serv,Wife,Asian-Pac-Islander,Female,Hungary,Tru
Self-emp-inc,Assoc-voc,Never-married,Prof-specialty,Wife,White,Female,Puerto-Rico,Fal
Self-emp-inc,11th,Never-married,Prof-specialty,Unmarried,Black,Female,Columbia,Tru
Self-emp-inc,HS-grad,Separated,Adm-clerical,Other-relative,Asian-Pac-Islander,Female,Japan,Tru
Local-gov,Assoc-acdm,Never-married,Transport-moving,Wife,Black,Female,United-States,Fal
Local-gov,11th,Never-married,Handlers-cleaners,Wife,Amer-Indian-Eskimo,Female,Hong,Tru
Local-gov,10th,Married-AF-spouse,Machine-op-inspct,Wife,Black,Female,United-States,Tru
State-gov,9th,Never-married,Protective-serv,Wife,Other,Female,Iran,Tru
State-gov,HS-grad,Never-married,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Female,United-States,Tru
Self-emp-inc,HS-grad,Widowed,Armed-Forces,Wife,Asian-Pac-Islander,Female,Hungary,Fal
Local-gov,1st-4th,Divorced,Armed-Forces,Wife,Asian-Pac-Islander,Female,United-States,Tru
Local-gov,7th-8th,Never-married,Prof-specialty,Wife,Black,Female,Iran,Tru
Self-emp-inc,11th,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Local-gov,1st-4th,Separated,Transport-moving,Wife,White,Female,United-States,Tru
Local-gov,5th-6th,Widowed,Transport-moving,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Self-emp-inc,11th,Married-spouse-absent,Prof-specialty,Wife,White,Female,United-States,Tru
Self-emp-inc,Preschool,Separated,Priv-house-serv,Wife,Asian-Pac-Islander,Female,Puerto-Rico,Tru
Self-emp-inc,9th,Married-civ-spouse,Prof-specialty,Wife,White,Female,United-States,Fal
Local-gov,7th-8th,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,?,Tru
Private,HS-grad,Never-married,Protective-serv,Wife,Amer-Indian-Eskimo,Female,El-Salvador,Fal
Self-emp-not-inc,1st-4th,Never-married,Priv-house-serv,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
State-gov,Assoc-voc,Never-married,Armed-Forces,Wife,White,Female,Columbia,Tru
Private,1st-4th,Separated,Transport-moving,Wife,Other,Female,El-Salvador,Tru
Local-gov,5th-6th,Widowed,Tech-support,Wife,Black,Female,United-States,Fal
Self-emp-inc,1st-4th,Never-married,Armed-Forces,Wife,Black,Female,United-States,Tru
Self-emp-inc,HS-grad,Never-married,Machine-op-inspct,Wife,Asian-Pac-Islander,Female,Taiwan,Fal
Self-emp-inc,1st-4th,Never-married,Sales,Wife,Asian-Pac-Islander,Female,Trinadad&Tobago,Tru
Self-emp-inc,1st-4th,Married-civ-spouse,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,Yugoslavia,Tru
State-gov,1st-4th,Never-married,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,United-States,Tru
Self-emp-inc,1st-4th,Married-civ-spouse,Transport-moving,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Private,1st-4th,Widowed,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,Hungary,Tru
Self-emp-inc,10th,Married-spouse-absent,Priv-house-serv,Wife,White,Female,Japan,Tru
Local-gov,9th,Married-civ-spouse,Protective-serv,Other-relative,White,Female,Haiti,Tru
Local-gov,Prof-school,Married-AF-spouse,Prof-specialty,Unmarried,Other,Female,Guatemala,Tru
?,Preschool,Widowed,Adm-clerical,Wife,Amer-Indian-Eskimo,Female,Yugoslavia,Tru
Self-emp-inc,Assoc-acdm,Separated,Armed-Forces,Wife,Other,Female,Laos,Fal
Local-gov,Assoc-acdm,Married-AF-spouse,Armed-Forces,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Self-emp-inc,1st-4th,Never-married,Armed-Forces,Wife,Amer-Indian-Eskimo,Female,France,Tru
Self-emp-inc,Assoc-voc,Never-married,Farming-fishing,Other-relative,Black,Female,Thailand,Tru
Local-gov,Some-college,Never-married,Prof-specialty,Wife,Other,Female,United-States,Tru
Self-emp-inc,Assoc-voc,Never-married,Farming-fishing,Wife,Other,Female,Hungary,Fal
Local-gov,1st-4th,Married-spouse-absent,Protective-serv,Husband,Amer-Indian-Eskimo,Female,Puerto-Rico,Tru
Local-gov,Assoc-voc,Never-married,Prof-specialty,Wife,White,Female,United-States,Fal
Never-worked,Assoc-acdm,Separated,Armed-Forces,Wife,White,Female,Japan,Fal
Local-gov,Bachelors,Never-married,?,Wife,Amer-Indian-Eskimo,Female,?,Tru
Local-gov,Bachelors,Divorced,Prof-specialty,Wife,Other,Female,United-States,Tru
Self-emp-inc,12th,Widowed,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,United-States,Tru
Federal-gov,7th-8th,Separated,Prof-specialty,Husband,Asian-Pac-Islander,Female,United-States,Tru
Local-gov,1st-4th,Never-married,Sales,Wife,Amer-Indian-Eskimo,Female,?,Tru
Self-emp-inc,Preschool,Never-married,?,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Self-emp-inc,Prof-school,Widowed,Protective-serv,Wife,Amer-Indian-Eskimo,Female,?,Tru
Self-emp-inc,7th-8th,Divorced,Transport-moving,Wife,Other,Female,United-States,Tru
Self-emp-inc,Some-college,Married-spouse-absent,Farming-fishing,Wife,Other,Female,United-States,Fal
Self-emp-inc,5th-6th,Never-married,Armed-Forces,Own-child,Asian-Pac-Islander,Female,Vietnam,Fal
Local-gov,1st-4th,Never-married,Machine-op-inspct,Wife,Asian-Pac-Islander,Female,Iran,Fal
Self-emp-inc,Assoc-acdm,Married-spouse-absent,Transport-moving,Wife,Asian-Pac-Islander,Female,Poland,Tru
Local-gov,HS-grad,Widowed,Prof-specialty,Wife,Other,Female,United-States,Tru
Local-gov,5th-6th,Separated,Machine-op-inspct,Wife,Amer-Indian-Eskimo,Female,United-States,Tru
Self-emp-not-inc,HS-grad,Separated,Armed-Forces,Wife,Asian-Pac-Islander,Female,United-States,Tru
Local-gov,HS-grad,Never-married,Armed-Forces,Husband,Asian-Pac-Islander,Female,Hong,Tru
Self-emp-inc,HS-grad,Never-married,Prof-specialty,Wife,Asian-Pac-Islander,Female,Japan,Tru
Self-emp-inc,HS-grad,Never-married,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Female,Vietnam,Tru
Self-emp-inc,7th-8th,Widowed,Farming-fishing,Wife,Asian-Pac-Islander,Female,Mexico,Tru
Self-emp-inc,1st-4th,Married-AF-spouse,Sales,Husband,Black,Female,Honduras,Fal
Local-gov,9th,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Female,Puerto-Rico,Tru
Local-gov,1st-4th,Married-civ-spouse,Adm-clerical,Wife,Black,Female,United-States,Tru
Self-emp-inc,1st-4th,Never-married,Prof-specialty,Wife,Asian-Pac-Islander,Female,India,Fal
Local-gov,1st-4th,Widowed,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,Poland,Fal
Private,5th-6th,Widowed,Farming-fishing,Husband,White,Female,Italy,Tru
Without-pay,HS-grad,Never-married,Prof-specialty,Wife,Asian-Pac-Islander,Female,Cuba,Tru
Local-gov,9th,Widowed,Armed-Forces,Wife,White,Female,United-States,Tru
Self-emp-inc,1st-4th,Widowed,?,Wife,Asian-Pac-Islander,Female,United-States,Fal
Self-emp-inc,Bachelors,Separated,Armed-Forces,Wife,Asian-Pac-Islander,Female,United-States,Tru
Local-gov,Assoc-acdm,Never-married,Machine-op-inspct,Wife,Amer-Indian-Eskimo,Male,Cambodia,Fal
Self-emp-inc,HS-grad,Married-civ-spouse,Protective-serv,Wife,Asian-Pac-Islander,Female,Taiwan,Tru
Local-gov,1st-4th,Married-spouse-absent,Sales,Wife,Other,Female,United-States,Tru
Self-emp-inc,Assoc-voc,Married-AF-spouse,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Fal
Self-emp-inc,1st-4th,Married-spouse-absent,Other-service,Wife,White,Female,Hungary,Fal
Local-gov,Assoc-acdm,Married-civ-spouse,?,Husband,Amer-Indian-Eskimo,Female,Vietnam,Fal
Self-emp-inc,9th,Married-spouse-absent,Adm-clerical,Wife,Asian-Pac-Islander,Female,Japan,Tru
Without-pay,9th,Married-AF-spouse,Priv-house-serv,Wife,Asian-Pac-Islander,Female,Poland,Tru
Self-emp-inc,1st-4th,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,United-States,Fal
