workclass,education,marital-status,occupation,relationship,race,sex,native-country,output
Local-gov,HS-grad,Separated,Prof-specialty,Husband,White,Male,United-States,Fal
Self-emp-inc,HS-grad,Separated,Armed-Forces,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Married-civ-spouse,Armed-Forces,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Never-married,Armed-Forces,Husband,White,Male,United-States,Fal
Local-gov,5th-6th,Separated,Prof-specialty,Husband,White,Male,United-States,Fal
Local-gov,Assoc-voc,Never-married,Armed-Forces,Husband,White,Male,United-States,Fal
Self-emp-inc,HS-grad,Separated,Prof-specialty,Husband,White,Female,United-States,Fal
?,HS-grad,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,United-States,Fal
Local-gov,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,Tru
Self-emp-not-inc,HS-grad,Married-AF-spouse,Armed-Forces,Husband,White,Male,United-States,Fal
Self-emp-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Female,United-States,Tru
Self-emp-inc,HS-grad,Divorced,Prof-specialty,Husband,White,Male,Outlying-US(Guam-USVI-etc),Tru
Local-gov,HS-grad,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,Tru
Self-emp-inc,HS-grad,Married-civ-spouse,Armed-Forces,Husband,White,Male,El-Salvador,Tru
Self-emp-inc,HS-grad,Never-married,Prof-specialty,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Never-married,Prof-specialty,Husband,White,Male,United-States,Fal
Self-emp-inc,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,Tru
State-gov,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,Fal
Self-emp-inc,Assoc-voc,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,Fal
Private,HS-grad,Separated,Protective-serv,Wife,Other,Male,United-States,Fal
Self-emp-inc,HS-grad,Never-married,Prof-specialty,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Separated,Prof-specialty,Husband,White,Male,United-States,Fal
Self-emp-inc,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Tru
Self-emp-not-inc,HS-grad,Never-married,Prof-specialty,Husband,Other,Male,United-States,Tru
Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Never-married,Prof-specialty,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Female,United-States,Tru
Self-emp-inc,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,Fal
Self-emp-inc,HS-grad,Never-married,Priv-house-serv,Not-in-family,White,Male,United-States,Fal
Self-emp-inc,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Never-married,Prof-specialty,Husband,White,Male,United-States,Fal
Self-emp-inc,HS-grad,Never-married,Prof-specialty,Husband,White,Male,United-States,Tru
Self-emp-inc,HS-grad,Widowed,Prof-specialty,Husband,White,Male,Taiwan,Fal
State-gov,HS-grad,Never-married,Prof-specialty,Husband,White,Male,United-States,Fal
Local-gov,Assoc-voc,Never-married,Armed-Forces,Husband,White,Male,United-States,Fal
Self-emp-inc,HS-grad,Never-married,Transport-moving,Husband,Other,Male,United-States,Tru
Self-emp-inc,Assoc-voc,Never-married,Transport-moving,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Never-married,Prof-specialty,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Never-married,Prof-specialty,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Married-civ-spouse,Prof-specialty,Husband,Other,Male,United-States,Fal
Self-emp-inc,HS-grad,Never-married,Armed-Forces,Husband,White,Male,United-States,Fal
Self-emp-inc,5th-6th,Never-married,Transport-moving,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Never-married,?,Husband,White,Male,United-States,Fal
Self-emp-inc,Bachelors,Separated,Prof-specialty,Husband,White,Male,United-States,Fal
Self-emp-not-inc,HS-grad,Separated,Transport-moving,Husband,White,Male,United-States,Tru
Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Separated,Prof-specialty,Husband,White,Male,United-States,Fal
Self-emp-not-inc,5th-6th,Separated,Prof-specialty,Husband,Other,Male,United-States,Fal
Local-gov,HS-grad,Separated,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,United-States,Fal
Local-gov,HS-grad,Never-married,Prof-specialty,Other-relative,White,Male,Mexico,Tru
Local-gov,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,Tru
Self-emp-inc,Assoc-voc,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Fal
Self-emp-inc,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-spouse-absent,?,Husband,White,Male,United-States,Fal
Without-pay,HS-grad,Never-married,Armed-Forces,Wife,White,Male,United-States,Tru
Local-gov,12th,Separated,Transport-moving,Husband,White,Male,United-States,Tru
Self-emp-inc,Doctorate,Never-married,Prof-specialty,Husband,White,Female,Cambodia,Fal
Self-emp-inc,HS-grad,Never-married,Prof-specialty,Husband,White,Female,Philippines,Fal
State-gov,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,Tru
Local-gov,11th,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,Tru
Self-emp-inc,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,Tru
Without-pay,HS-grad,Separated,Prof-specialty,Husband,White,Male,United-States,Fal
Local-gov,1st-4th,Never-married,Prof-specialty,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Never-married,Prof-specialty,Own-child,White,Male,United-States,Tru
Local-gov,HS-grad,Never-married,Transport-moving,Husband,White,Male,United-States,Tru
Self-emp-inc,5th-6th,Separated,Armed-Forces,Husband,White,Female,United-States,Tru
Local-gov,HS-grad,Never-married,Machine-op-inspct,Husband,White,Male,United-States,Fal
Self-emp-inc,HS-grad,Separated,Armed-Forces,Husband,White,Male,United-States,Fal
Local-gov,1st-4th,Separated,Prof-specialty,Husband,White,Male,United-States,Fal
?,HS-grad,Never-married,Farming-fishing,Husband,Black,Male,United-States,Fal
?,Assoc-voc,Never-married,Prof-specialty,Husband,White,Male,United-States,Tru
Self-emp-inc,12th,Separated,Prof-specialty,Husband,White,Male,United-States,Tru
Self-emp-inc,HS-grad,Widowed,Prof-specialty,Husband,White,Male,United-States,Fal
Local-gov,Assoc-voc,Widowed,Prof-specialty,Wife,Black,Male,United-States,Tru
Local-gov,HS-grad,Never-married,Prof-specialty,Husband,Black,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Armed-Forces,Husband,White,Male,United-States,Tru
Self-emp-inc,HS-grad,Never-married,Prof-specialty,Husband,White,Male,Puerto-Rico,Fal
Self-emp-inc,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,Fal
Self-emp-not-inc,Assoc-voc,Never-married,Prof-specialty,Not-in-family,White,Male,Yugoslavia,Fal
Local-gov,HS-grad,Never-married,Armed-Forces,Husband,White,Male,United-States,Fal
Private,Assoc-voc,Separated,Sales,Unmarried,Other,Male,United-States,Tru
Self-emp-inc,HS-grad,Widowed,Sales,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,Tru
Self-emp-inc,HS-grad,Separated,Armed-Forces,Husband,White,Male,United-States,Tru
Self-emp-inc,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,Fal
Self-emp-inc,HS-grad,Married-civ-spouse,?,Husband,White,Male,United-States,Fal
Self-emp-inc,HS-grad,Separated,Adm-clerical,Husband,White,Male,United-States,Fal
Never-worked,Assoc-voc,Never-married,Armed-Forces,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Never-married,Prof-specialty,Husband,White,Female,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Armed-Forces,Husband,White,Male,United-States,Fal
Self-emp-inc,HS-grad,Separated,Prof-specialty,Husband,White,Male,United-States,Fal
Self-emp-inc,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,Tru
Self-emp-inc,1st-4th,Never-married,Prof-specialty,Husband,White,Male,United-States,Fal
Self-emp-inc,HS-grad,Never-married,Prof-specialty,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Never-married,Priv-house-serv,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Never-married,Armed-Forces,Husband,Other,Male,United-States,Tru
Federal-gov,12th,Never-married,Prof-specialty,Husband,White,Male,El-Salvador,Fal
Never-worked,HS-grad,Married-civ-spouse,Armed-Forces,Not-in-family,White,Male,United-States,Fal
Local-gov,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,Fal
Self-emp-not-inc,HS-grad,Separated,Armed-Forces,Husband,White,Male,Greece,Fal
Self-emp-inc,HS-grad,Separated,Prof-specialty,Husband,White,Male,United-States,Fal
Self-emp-inc,HS-grad,Never-married,Adm-clerical,Husband,Black,Male,Yugoslavia,Tru
Local-gov,HS-grad,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,United-States,Fal
Self-emp-inc,HS-grad,Never-married,Prof-specialty,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Never-married,Machine-op-inspct,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Separated,Armed-Forces,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Married-civ-spouse,Priv-house-serv,Husband,White,Male,United-States,Fal
Self-emp-inc,HS-grad,Never-married,Armed-Forces,Husband,White,Male,United-States,Fal
Local-gov,5th-6th,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Female,Vietnam,Fal
Self-emp-inc,HS-grad,Married-AF-spouse,Armed-Forces,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Never-married,Prof-specialty,Husband,White,Male,United-States,Fal
Self-emp-inc,HS-grad,Never-married,Prof-specialty,Husband,White,Male,United-States,Tru
Self-emp-inc,HS-grad,Married-civ-spouse,Transport-moving,Wife,White,Male,United-States,Tru
Local-gov,HS-grad,Widowed,Prof-specialty,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Widowed,Craft-repair,Husband,White,Male,United-States,Fal
Local-gov,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Never-married,Transport-moving,Husband,White,Male,United-States,Tru
Self-emp-inc,Assoc-acdm,Married-spouse-absent,Transport-moving,Other-relative,White,Male,United-States,Tru
Self-emp-not-inc,Doctorate,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Never-married,Prof-specialty,Other-relative,White,Male,United-States,Fal
Local-gov,HS-grad,Separated,Prof-specialty,Wife,White,Male,United-States,Fal
Local-gov,11th,Separated,Armed-Forces,Husband,White,Male,United-States,Fal
Self-emp-inc,HS-grad,Married-AF-spouse,Prof-specialty,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Never-married,Prof-specialty,Husband,White,Male,England,Tru
Local-gov,HS-grad,Separated,Prof-specialty,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Separated,Prof-specialty,Husband,White,Female,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Armed-Forces,Husband,White,Male,United-States,Fal
Self-emp-inc,HS-grad,Never-married,Prof-specialty,Husband,White,Male,Poland,Fal
Local-gov,HS-grad,Separated,Prof-specialty,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Never-married,Handlers-cleaners,Husband,White,Male,United-States,Fal
Self-emp-inc,HS-grad,Widowed,Prof-specialty,Husband,White,Male,United-States,Tru
Self-emp-inc,HS-grad,Separated,Machine-op-inspct,Not-in-family,White,Male,United-States,Fal
Self-emp-inc,Assoc-acdm,Never-married,Farming-fishing,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Separated,Armed-Forces,Husband,White,Male,United-States,Tru
Self-emp-inc,HS-grad,Never-married,Prof-specialty,Husband,White,Male,United-States,Tru
Self-emp-inc,HS-grad,Never-married,Prof-specialty,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Never-married,Prof-specialty,Husband,White,Male,United-States,Tru
Self-emp-not-inc,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,Poland,Tru
Self-emp-inc,Assoc-voc,Never-married,Prof-specialty,Husband,White,Male,United-States,Tru
Self-emp-inc,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,Fal
Self-emp-inc,HS-grad,Separated,Prof-specialty,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-AF-spouse,Transport-moving,Husband,White,Male,United-States,Tru
Self-emp-inc,HS-grad,Separated,Prof-specialty,Other-relative,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Armed-Forces,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,Fal
Self-emp-inc,HS-grad,Never-married,Prof-specialty,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Separated,Prof-specialty,Husband,White,Male,United-States,Fal
Local-gov,Assoc-voc,Separated,Adm-clerical,Husband,White,Male,United-States,Fal
Self-emp-inc,HS-grad,Separated,Prof-specialty,Husband,White,Male,United-States,Tru
Self-emp-not-inc,7th-8th,Never-married,Other-service,Husband,White,Male,United-States,Fal
Self-emp-inc,HS-grad,Never-married,Armed-Forces,Husband,White,Male,United-States,Fal
?,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Prof-specialty,Husband,Other,Male,Puerto-Rico,Fal
Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Tru
Self-emp-inc,Assoc-acdm,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Tru
Local-gov,9th,Never-married,Transport-moving,Husband,White,Male,United-States,Fal
Self-emp-inc,HS-grad,Married-civ-spouse,Adm-clerical,Husband,Black,Male,United-States,Fal
Self-emp-inc,HS-grad,Never-married,Prof-specialty,Husband,White,Male,United-States,Fal
Self-emp-inc,Assoc-acdm,Married-civ-spouse,Adm-clerical,Husband,Other,Male,United-States,Fal
Self-emp-inc,Assoc-voc,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,Fal
Local-gov,Assoc-voc,Never-married,Prof-specialty,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,Fal
Self-emp-inc,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,Tru
Self-emp-inc,HS-grad,Married-civ-spouse,Armed-Forces,Husband,Other,Male,United-States,Fal
Self-emp-inc,HS-grad,Married-AF-spouse,Prof-specialty,Husband,White,Male,United-States,Fal
Self-emp-inc,HS-grad,Widowed,Prof-specialty,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,Fal
State-gov,HS-grad,Separated,Transport-moving,Husband,Asian-Pac-Islander,Male,United-States,Tru
Self-emp-inc,Prof-school,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Married-civ-spouse,Armed-Forces,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Never-married,Prof-specialty,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Fal
Self-emp-inc,HS-grad,Separated,Protective-serv,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,Tru
Self-emp-inc,1st-4th,Never-married,Prof-specialty,Husband,Other,Male,United-States,Tru
Self-emp-inc,HS-grad,Married-civ-spouse,Armed-Forces,Husband,White,Male,United-States,Tru
Self-emp-inc,HS-grad,Separated,Transport-moving,Husband,White,Male,United-States,Fal
Self-emp-inc,HS-grad,Married-AF-spouse,Prof-specialty,Not-in-family,White,Male,United-States,Fal
Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,Fal
Self-emp-inc,HS-grad,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,United-States,Tru
Local-gov,Assoc-acdm,Never-married,Armed-Forces,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Never-married,Transport-moving,Husband,White,Male,United-States,Tru
Self-emp-not-inc,HS-grad,Separated,Adm-clerical,Husband,White,Male,United-States,Tru
Self-emp-inc,HS-grad,Separated,Exec-managerial,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Separated,Armed-Forces,Husband,White,Male,United-States,Tru
?,HS-grad,Married-spouse-absent,Prof-specialty,Husband,White,Male,United-States,Fal
State-gov,Assoc-acdm,Never-married,Prof-specialty,Husband,White,Male,United-States,Fal
Self-emp-not-inc,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,United-States,Tru
Self-emp-inc,HS-grad,Separated,Prof-specialty,Husband,White,Male,United-States,Tru
Without-pay,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,United-States,Tru
Self-emp-inc,HS-grad,Never-married,Tech-support,Husband,White,Male,United-States,Fal
Self-emp-inc,HS-grad,Separated,Prof-specialty,Husband,White,Female,Hungary,Fal
State-gov,Assoc-voc,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Tru
Local-gov,Assoc-voc,Divorced,Prof-specialty,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Widowed,Transport-moving,Husband,White,Male,United-States,Fal
Self-emp-inc,HS-grad,Separated,Prof-specialty,Husband,White,Male,United-States,Fal
Self-emp-inc,HS-grad,Never-married,Prof-specialty,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Separated,Machine-op-inspct,Husband,White,Male,United-States,Fal
Without-pay,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,Fal
Self-emp-inc,HS-grad,Never-married,Armed-Forces,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Never-married,Prof-specialty,Wife,White,Male,United-States,Tru
Local-gov,HS-grad,Never-married,Adm-clerical,Husband,White,Male,United-States,Fal
Self-emp-not-inc,HS-grad,Divorced,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,Laos,Fal
Local-gov,HS-grad,Never-married,Protective-serv,Unmarried,White,Male,United-States,Tru
Self-emp-inc,HS-grad,Never-married,Prof-specialty,Husband,White,Male,Outlying-US(Guam-USVI-etc),Fal
Self-emp-inc,HS-grad,Widowed,Prof-specialty,Husband,White,Male,United-States,Fal
Self-emp-inc,5th-6th,Never-married,Transport-moving,Husband,White,Male,Philippines,Fal
Local-gov,HS-grad,Never-married,Armed-Forces,Husband,White,Male,United-States,Fal
Self-emp-inc,HS-grad,Married-spouse-absent,Armed-Forces,Husband,Black,Male,United-States,Tru
State-gov,HS-grad,Married-spouse-absent,Prof-specialty,Husband,Black,Male,United-States,Fal
Self-emp-inc,HS-grad,Never-married,Transport-moving,Husband,White,Male,United-States,Fal
Self-emp-inc,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,Tru
Self-emp-inc,HS-grad,Married-AF-spouse,Prof-specialty,Husband,White,Male,United-States,Tru
Self-emp-inc,HS-grad,Never-married,Armed-Forces,Husband,White,Male,United-States,Tru
Local-gov,Assoc-voc,Never-married,Prof-specialty,Husband,White,Male,United-States,Fal
Self-emp-inc,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Separated,Armed-Forces,Husband,White,Male,United-States,Fal
Self-emp-inc,5th-6th,Married-AF-spouse,Prof-specialty,Husband,White,Male,United-States,Tru
Self-emp-inc,HS-grad,Never-married,Prof-specialty,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Armed-Forces,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Divorced,Prof-specialty,Husband,White,Male,United-States,Fal
Self-emp-inc,HS-grad,Never-married,Machine-op-inspct,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,United-States,Tru
Self-emp-inc,HS-grad,Divorced,Protective-serv,Husband,White,Male,United-States,Tru
Self-emp-inc,HS-grad,Separated,Prof-specialty,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,United-States,Tru
Self-emp-inc,HS-grad,Married-AF-spouse,Prof-specialty,Wife,White,Male,?,Tru
Local-gov,HS-grad,Never-married,Prof-specialty,Husband,White,Male,United-States,Fal
Self-emp-inc,5th-6th,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,Tru
Self-emp-inc,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,Fal
Local-gov,Some-college,Never-married,Prof-specialty,Husband,White,Male,United-States,Fal
State-gov,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,United-States,Fal
Private,HS-grad,Separated,Prof-specialty,Husband,White,Male,United-States,Fal
Self-emp-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,United-States,Fal
Self-emp-inc,HS-grad,Never-married,Transport-moving,Husband,White,Male,United-States,Fal
State-gov,HS-grad,Separated,Other-service,Wife,White,Male,United-States,Fal
Local-gov,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Divorced,Transport-moving,Husband,White,Male,United-States,Tru
Self-emp-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,United-States,Fal
Local-gov,5th-6th,Separated,Armed-Forces,Husband,White,Female,United-States,Fal
?,HS-grad,Married-spouse-absent,Prof-specialty,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Fal
Self-emp-inc,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Male,United-States,Tru
State-gov,HS-grad,Separated,Armed-Forces,Wife,Amer-Indian-Eskimo,Male,United-States,Fal
Local-gov,HS-grad,Widowed,Farming-fishing,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Never-married,Armed-Forces,Husband,White,Male,United-States,Fal
Local-gov,Preschool,Married-AF-spouse,Prof-specialty,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-spouse-absent,Protective-serv,Husband,White,Male,Jamaica,Tru
Local-gov,HS-grad,Never-married,Armed-Forces,Husband,Black,Male,United-States,Tru
Federal-gov,HS-grad,Married-civ-spouse,Armed-Forces,Husband,Other,Male,United-States,Tru
Self-emp-inc,HS-grad,Married-AF-spouse,Prof-specialty,Husband,White,Female,United-States,Fal
Local-gov,HS-grad,Never-married,Prof-specialty,Not-in-family,White,Male,United-States,Fal
Self-emp-inc,Preschool,Married-civ-spouse,Prof-specialty,Own-child,White,Male,United-States,Fal
Local-gov,Assoc-voc,Never-married,Machine-op-inspct,Husband,White,Male,United-States,Fal
Local-gov,5th-6th,Never-married,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,United-States,Tru
Self-emp-inc,HS-grad,Separated,Prof-specialty,Wife,Other,Male,United-States,Fal
?,Assoc-voc,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Never-married,Armed-Forces,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Married-civ-spouse,Prof-specialty,Other-relative,White,Male,United-States,Tru
Local-gov,Assoc-voc,Never-married,Prof-specialty,Husband,White,Male,United-States,Tru
Local-gov,Assoc-voc,Never-married,?,Unmarried,White,Male,United-States,Tru
Local-gov,Some-college,Never-married,Sales,Husband,Other,Male,United-States,Tru
Private,HS-grad,Separated,Armed-Forces,Husband,Black,Male,United-States,Fal
Local-gov,11th,Separated,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,United-States,Fal
Local-gov,10th,Never-married,Prof-specialty,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Separated,Prof-specialty,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Separated,Prof-specialty,Husband,Asian-Pac-Islander,Male,United-States,Fal
Local-gov,HS-grad,Separated,?,Husband,Amer-Indian-Eskimo,Male,United-States,Fal
Self-emp-inc,HS-grad,Widowed,Machine-op-inspct,Husband,White,Male,United-States,Tru
Self-emp-inc,HS-grad,Never-married,Adm-clerical,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,Tru
Local-gov,Some-college,Married-AF-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,United-States,Fal
State-gov,HS-grad,Separated,Prof-specialty,Husband,White,Male,Vietnam,Fal
Self-emp-inc,1st-4th,Never-married,Prof-specialty,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Separated,Prof-specialty,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Separated,Armed-Forces,Not-in-family,White,Male,Guatemala,Fal
Self-emp-inc,HS-grad,Never-married,Transport-moving,Husband,White,Male,United-States,Fal
Self-emp-inc,9th,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Divorced,Prof-specialty,Husband,Other,Male,United-States,Tru
Self-emp-inc,HS-grad,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,United-States,Tru
Local-gov,HS-grad,Never-married,Prof-specialty,Husband,White,Male,United-States,Fal
Self-emp-inc,HS-grad,Never-married,Prof-specialty,Husband,White,Male,United-States,Tru
Local-gov,HS-grad,Separated,Prof-specialty,Husband,White,Male,United-States,Tru
Self-emp-inc,Bachelors,Never-married,Other-service,Husband,White,Male,United-States,Fal
Self-emp-inc,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Separated,Prof-specialty,Husband,White,Male,United-States,Fal
Self-emp-inc,HS-grad,Married-civ-spouse,Priv-house-serv,Husband,White,Male,United-States,Tru
Self-emp-not-inc,HS-grad,Widowed,Farming-fishing,Husband,White,Male,Hungary,Fal
Self-emp-not-inc,10th,Never-married,Armed-Forces,Husband,White,Male,United-States,Fal
Self-emp-inc,7th-8th,Separated,Transport-moving,Husband,Black,Male,United-States,Tru
Without-pay,HS-grad,Separated,Armed-Forces,Husband,Asian-Pac-Islander,Male,United-States,Tru
Local-gov,HS-grad,Divorced,Other-service,Husband,White,Male,United-States,Fal
Self-emp-inc,HS-grad,Separated,Prof-specialty,Husband,White,Male,United-States,Fal
Self-emp-inc,HS-grad,Divorced,Transport-moving,Husband,White,Male,India,Tru
Local-gov,HS-grad,Never-married,Prof-specialty,Husband,White,Male,United-States,Fal
Local-gov,Bachelors,Never-married,Prof-specialty,Husband,White,Male,United-States,Fal
Local-gov,HS-grad,Never-married,Adm-clerical,Husband,Black,Male,United-States,Fal
Self-emp-not-inc,Prof-school,Married-AF-spouse,Other-service,Husband,White,Male,El-Salvador,Fal
Local-gov,HS-grad,Never-married,Other-service,Husband,White,Male,United-States,Fal
Self-emp-inc,HS-grad,Never-married,Armed-Forces,Husband,White,Female,United-States,Fal
